2nd times a charm. Thank you for selling me this awesome Note 9,"Seller sent me this galaxy note 9 and it looked brand new even though it was renewed. It was a genuine phone unlike the first phone I got sent by a different seller so do your research and due diligence. I got my refund back for that other renewed/dupe galaxy note and ordered this one. I live it it's the best android phone I have ever had. True story I accidentally dropped this phone in the sink while doing the dishes and I got the water out of the speaker using the rice method which got some rice stick in the headphone Jack that I carefully got out of there and than had my mom call me multiple times for the phone to vibrate the water out of the speaker. Long story short my phone still works like brand new the mic, speaker and device even after swimming in dirty dish water accidentally still works perfect. I feel blessed and grateful to the seller as I use this device everyday. I don't use face recognition that's why I did not rate that feature for those wondering.",2020年4月24日 在美国审核
Happy buyer,"I was a little worried because I have never bought a refurbished Samsung phone and it was even more scary because it was Amazon. I'm happy I did, the phone came in better condition than expected and instructions.I had no problem popping in my Sim card for immediate activate.",2022年5月22日 在美国审核
Actually Unlocked? YES!,Buy from Hybrid IT! I just want to start off by saying i have Boost Mobile so alot of people have told me their phones would not work for me and I had seen ALOT of bad reviews before purchasing my phone because of the phones not actually being unlocked but that was not the case here I messaged 10 different sellers before buying only about 3 were actually unlocked to work with CDMA and GSM I purchased from Hybrid IT and they responded back very quickly to every question I asked but I was still nervous that it would not work with my company. It arrived today it looks brand new! I put my sim card in and switched my phone over online works perfectly with boost mobile.,2020年3月11日 在美国审核
My phone came unlocked and works great!,"At first, I was a little worried about buying this product because so many people had wrote reviews and stated that their phone wasn't unlocked. My phone came completely unlocked. As soon as I put my sim card in it, it switched over to my provider. The phone works absolutely great and the battery life is perfect! The fingerprint scanner is located in a more convenient location on this phone. I absolutely love my new phone!",2021年8月9日 在美国审核
Trade More/Kanga Supply Review,"My Note 9 came from Kanga Supply and it was packaged like a brand new device. The device shows absolutely no signs of use, appears to be fully unlocked (Spectrum Mobile user), is performing like it should, and came with a real samsung charging adapter but an offbrand cord. My cord had a shortage so we'll see if I can a replacement for that but I'm very pleased with my purchase so far and will update this review as necessary.UPDATE- After contacting the seller asking for a replacement charging cord, I received a new charging cord and adapter just a couple days later! Thank you, Kanga Supply!",2021年7月30日 在美国审核
Great like new phone and great customer service Thanks,Thank you for the phone. The phone was a beautiful phone in like new condition. I had a small issue getting it activated so I contacted the seller and they were very very prompt in getting back with me through email. They sent me directions to activate the phone and it worked out fine. My daughter is very happy with it so far so I am happy with it too. She has a Cricket phone service by the way. It shows Verizon upon start up but it works with my daughters Cricket service and everything else works perfectly so far.,2020年11月11日 在美国审核
Bought 3 Note 9's and,I've bought 3 Note 9's to use with MintSim. All 3 phones have been unlocked and we've had no problem setting them or using them. I've bought the first one well over a year ago and it's still working like new. I find it hard to believe that anyone would have issues with this sellers phones after I've bought 3 now and I've had no issues at all. Needless to say of course I'd buy a 4th and 5th phone from this seller.,2021年8月26日 在美国审核
Read above,"Great upgrade to what I previously had without breaking the pockets on the latest technology.The customer service with this seller was impeccable.Outstanding beyond disbelief.Best experience I've had with a seller since being with Amazon.They answered all of my questions within hours of me asking.The phone (lavender Note 9) is working out great.No scratches, marks &amp; functions as if brand new.I took it to my cellphone place to connect &amp; they were impressed that this phone was refurbished.I will definitely keep them in mind for future when I'm ready for an upgrade, recommended them to friends and family.",2021年4月25日 在美国审核
"Amazing Phone, came dirty and loose in box","The phone is amazing,but I had to wipe on phone and cleaning brush on 3.5 mm jack. Slight scratch on front glass, maybe from being loose in box. Needed more bubble wrap. Had no issues activating it with new sim card on total wireless.128 gig is huge compared to the 32 living with. No more sd card needed, didn't stop me from convincing wife I needed one. Got 256, because mine needs to be bigger :)",2021年12月23日 在美国审核
Amazed! Great phone!,"Wow! Was not expecting what I got. Thought I would receive a phone thrown in a box with a charger like the last phone I bought from another seller.Phone came in samsung box. Brought a Samsung quick charger, USB to phone connector, extra tips for pen, sim card metal remover, and basic instructions.(Note 9 phone)Phone had protectors for for both front and back screens. Screens had no scratches or signs of wear. Phone looked as new as it could. Only flaw was the camera border had some wear on it but honestly I was expecting to see more visible wear on the phone. Supper happy with product and so far no problems. A+ to seller RUSS Cellular!",2020年1月20日 在美国审核
Awesome buy fast shipping,So far I've had this phone 2 days and have not had one problem yet no problem activating it works perfectly,2019年7月14日 在美国审核
WHY DID I WAIT SO LONG TO BUY THIS??,"Arrived quickly!!! This was a renewed device, so I didn't expect it to look brand new.The reviews I read mentioned not having the necessary accessories in the box. Package arrives its in a generic white box and I was pleased to see a Samsung charger and a pin to open memory card/storage compartment. The only flaw I could see was a small scratch on the glass, if you tilt it in the sunlight at the right angle. When the screen in on I can't even see it. Battery seems fine charges really fast. This is my first high end phone, I've always been too cheap to get something decent, I love it!!! I don't see any reason to spend more for a new one, save your money and get one of these.",2019年11月3日 在美国审核
Beautiful phone!,Note 9.Large screen.Slim design.In perfect condition upon receipt.Contacted the seller once and he responded quickly and immediately solved the problem.Seller's 5 star rating is well earned.Still getting used to all the features of this phone with pen.Came in with 100% battery.Haven't set up a fingerprint reader or face recognition but they are available.Love the phone.,2020年9月1日 在美国审核
Absolutely Flawless Phone,I love this phone. I've used it for a year now and I have had no issues with it. The phone came absolutely clean without any cosmetic damage. I will definitely buy amazon renewed phones from now on. This was the best decision I've made. The phone is still working like new. I cannot say enough good things about my note 9.,2021年6月19日 在美国审核
So Far Works Great,"Arrived earlier than expected.As far as I can tell it works great. I just need to learn how this one works better since I went from a 4 to a 9.A lot more features.Only problem I had was the sim card from my old Note would not fit, but went up to the Verizon store and they took care of that for me and helped me get it set up and contacts added (at no charge).",2022年1月27日 在美国审核
Went from Note 5 to Note 9 with no regrets.,"I loved my Note 5 but after the Note 10 came out, I realized the 5 was starting to show its age.To be sure, I could replace the battery and probably get a couple more decent years out of the 5 but it wasn't getting any more Android updates and I could tell it was getting a little slower to launch apps.However I didn't want to spend upwards of a $1,000 on the shiny new Note 10.It didn't help that my wife had already upgraded her Note 5 to an 8.So after some soul searching and web searching for a good priced, gently used Note 9, I decided on this one.So far it's amazing!The battery life is easily double that of the 5 and apps snap open.The only thing I miss so far is the Flipboard/Briefing that was available on the 5 by swiping right.Instead there's Bixby now, but maybe I just need to customize and get used to it.The Note 9 itself arrived in near new condition.The screen is crystal clear with no scuffs or scratches, the back has a slight scuff which disappears when I put the clear case/cover on.",2019年9月4日 在美国审核
Basically brand new!,"The seller listed all the details about what a refurbished phone is and what to expect, but even then my expectations were met and more. No scratches, dings, booted up perfectly, battery lasts forever. The only thing missing was the stylus, so I just bought one separately, and it connected perfectly with the phone. It also came with a screen protector already on, though I opted to switch it out for a different type.Overall, this was a great buy!",2021年6月29日 在美国审核
Please read if you are metro,Am a long term metro cust and totally new to the unlocked phone scene. So was overjoyed when I hooked it up to wifi and had it working wonderfully. Google assistant was good and phone generally seemed impressive. Was then equally pissed off when I plunked in my metro card and Sim was not working. I was under impression it would work fine out of box. Anyhow I contacted the seller Wireless warehouse USA and they advised I needed to notify metro of the phones imee number (or similar) to get it to work on their network. So so took it in and paid $16.00 and now I have a kick ass flag ship phone for a bargain price. Working perfectly so far. This one is a keeper. Great seller and phone in perfectly acceptable condition. 2 tiny scrapes on 2 corners. Nothing. Lovin it so far,2020年6月2日 在美国审核
Seller was Celltraders,Came in almost perfect condition ports was flawless so was screen back had a tiny and I mean TINY scratch hair thin and as short as half of a pinky nail so I could care less mic speaker and everything seems to work perfectly so perfect im buying 1 more I will do a review on that one as well. Thank you cell traders: ),2022年4月10日 在美国审核
In Love!,"Bought a note 9 for myself as a gift, &amp; so far I absolutely love it. I upgraded from a Samsung Note 4, so big change. I've always purchased my phones as ""used"" off Amazon &amp; I've never had any issues with my phones *knocks on wood*Definitely loving how large the screen is &amp; how excellent the phone's speakers are.The phone may have been listed as ""used"" but there's no obvious signs of any usage.I ordered a nano-SIM card from Walmart's online store &amp; had no issues transferring my plan from phone to phone.5 stars all-around!",2020年4月21日 在美国审核
Best Renewed Phone Supplier,"Upgraded from a renewed Note 5 (one of the best phones ever) to the Note 9 128GB.I upgraded for:1. Better battery life (Note 5 battery was showing signs of failing)2. More RAM.3. Internal storage increase and MicroSD slot.4. Stronger in every way.I spent a good amount of time deciding which Note to upgrade to (RIP Note 7). The Note 9 turned out to be the best for the price (and the price for this renewed Note 9 had dropped over $100 by the time I actually got around to making the purchase).I selected renewed, NOT the renewed premium, and the Note 9 I received might as well be brand new. No visual imperfections to be seen at all. All sensors appear to be functional and it is very fast, etc.Will VERY likely order from ReFoned from now on for my cell upgrades. 10/10",2021年12月6日 在美国审核
Good refurbished product,"There are plenty of places to find reviews of the device itself - my short summary would be that this is still a great flagship, even in 2020.But the main focus here is that this is a refurbished unit. My unit came in a generic box, but past that, the device was in like-new condition. No scratches or even smudges - you really couldn't tell it wasn't brand new.After a few months of use, I see no indication of any issues with this device.Considering the low price and great condition of the phone, I'd say this is a great choice for anyone looking for a large and powerful phone on a budget.",2020年10月3日 在美国审核
Last true flagship phone,"I like that you get the best everything they had at the time the phone was made. No plus model or ultra or 5G variant, Just the best they have without having to worry about getting ripped off in a month when they drop a newer variant that is better. Over all the phone is a beast. Great battery life All the software you want and minimal bloat ware since its fully unlocked. a great camera and it's not the size of a VHS tape like some of the phablets they call phones.",2021年1月29日 在美国审核
I couldn't be happier with what I got for the money I paid!,"My last phone was a Note 4 and I waited a very long time before replacing it. This Samsung Note 9 is absolutely fantastic. There are a few apps that I had on my Note 4 that Imiss, primarily Swype (Gboard would be great if they can figure out that the solitary letter i is supposed to be capitalized... but that, of course, is an app issue).It took me well over a year to get my Samsung Note 4 set up the way I wanted it so I imagine it might take me as long to get my Note 9 the way I want it.One thing I absolutely hate is Bixby. I'm glad I was able to find a video on YouTube on how to replace Bixby with Alexa but still it's not a perfect changeover and a glitch shows up from time to time.",2020年1月5日 在美国审核
Wow...just wow....,"Soooo, I already had a galaxy note 9, and I love it.Well, the screen got cracked and the rear facing camera glass cracked too.I looked into repairs and, bottom line, it costs about the same to repair as to order this one.I'm so glad I did!It looks virtually brand new.The description said it may have minor scratches due to being ""renewed"", but I am extremely impressed with the condition.I highly recommend this seller and phone.",2021年5月14日 在美国审核
Very happy.,"I am very happy with my Note9, it is an amazing upgrade and very fun and quick.It's battery dies quickly, probably not super fresh, yes it was used phone there were some small scratches no major blemish though.Very pleased. It only came with a charger and cord, nothing else.",2022年6月16日 在美国审核
Great Phone,"I have to say, I was more than a little nervous ordering a ""refurbished"" phone, but at the time, this was $500, and a brand new one from my carrier was $1,000. It's been nearly 3 years and I haven't had a single problem. I have a minimalist case (really just corner protection). It's fallen half a dozen times, never cracked, never broke. Once it fell out of my pocket into my tub with about a foot of water in it. I thought for sure that'd be the end of this thing. Nope. It took it like a champ with absolutely no effect.",2020年6月8日 在美国审核
AMAZING,"I bought it on December 2019, and waited a prudent time to make this review - is already June 2020 and that phone has fall from my hands several times jajaja (with the cover, of course)... and all I have to say is that it's all I wanted, I live in Dominican Republic and it works fine - truly factory unlock (bought the GSM one).Of course it's not a new phone, it had a little minimal scratch on the screen - but with the screen protector it's not even visible.The bad reviews got me panicking when I made the purchase, think is fair to say that it has worked as expected for me - I have nothing bad to say, more than that it is not as waterproof as Samsung anounces it (in contact with water it sends an advice message, saying that there is water in the usb port) and also comes with bixbi (a proof that it is original as I saw in several Youtube videos).Really happy with this phone, so far :)",2020年6月11日 在美国审核
Great Phone,Absolutely in love with this phone. Had no problem setting it up with my carrier. Fully unlocked and in beautiful condition. Charging cord and box are not original but they work just fine. Only other thing I can say is that there was no SIM card remover but that's fine with me as I already have a few of them.,2021年7月1日 在美国审核
Highly sceptical to highly surprised and satisfied!!,"I wasn't sure about buying a refurbished phone online. Will it really work? Will it really be fully unlocked? Will it have scratches and dings? Well, I received my phone 3 days early and I can't even tell it's used! Swapped my sim card and wait..... It worked just as easy as that!!!! After playing with the phone for a while I noticed the S pen wouldn't connect so I thought, here we go.... I contacted Hybrid IT (the seller) the next day through Amazon and they responded in less than 5 minutes. They gave me a choice of an immediate refund of enough to buy a new s pen on my own (if I was in a hurry) or to ship me a new one no questions asked. I chose to let them send me a new one and low and behold I had a tracking number 5 minutes later. My new pen arrived in 2 days and works perfectly. I highly recommend buying your next refurbished phone from Hybrid IT. Job well done y'all!!",2021年3月27日 在美国审核
Pleasantly surprised customer.,This was my first time purchasing from Amazon renewed. I was pleased with the overall condition and presentation of the smartphone.I initially had an issue with the included pin not being recognized by the phone I sent a comment making all aware of the situation and I was pleasantly surprised when I received a replacement stylus for the phone. That is attention to detail and proper customer service I am very pleased and will recommend about my experience to others. Thanks again to Amazon and the seller.,2021年2月20日 在美国审核
Amazing phone,"Got this phone for my husband, it is fully unlocked, and he uses cricket wireless. We bought from amazon renewed, and I think any bad reviews could possibly be due to where they were purchased from. So definitely look at the seller.The camera is amazing, it is fast, and the fingerprint sensor works great. He is a long time iphone user (6 years) but prefers this phone to apple, and is very impressed at all of the features, which iphone lacks. He is very happy with his purchase.",2020年3月31日 在美国审核
Great phone,"Was hesitant about ordering a phone online seen alot of bad reviews.We have 2 samsung note 9 in your family and I decided to get my son one. I got a Verizon one and it look like new. Popped in sim card and activated no issues working good. Battery life is great like always on them,I was amazed it look like a new 1. Very happy with purchase",2021年9月26日 在美国审核
Looooove,"The phone I received is in perfect condition! I took the sim card from my old Straight Talk Samsung Galaxy A50 and stuck it right into my ""like brand new"" Samsung Galaxy Note 9 and it fired right up! I am in love with this phone! Tge only issue I would comment on is the ""SPen"" looks fairly used, which is no problem. Although, when I insert the ""SPen"", it falls back out 1/16 of an inch. I figure when I receive my new case for this phone, that will fix this problem. Overall, in LVE with my new Samsung Galaxy Note 9!!!!",2021年4月1日 在美国审核
Surprised and happy,"As a skeptical buyer I looked through all the reviews and decided to go ahead and try a renewed phone. I was surprised by how great the phone looked and it was truly unlocked. It did need to do a ton of updates but it was easy to just insert my sim card and go. It was Verizon by default but once my tmobile sim was in, it switch most things to that. I did manually install tmobile apps and disable Verizon apps but otherwise it wasn't a problem. Overall no problems, got here in a couple days, and looks/acts new. So happy I did this to replace my broken phone. Great deal.",2021年7月28日 在美国审核
"Scratched Screen, Phone is Amazing other than that","First review couldn't be posted?? Ok seriously just wanted to say the seller has really nice phones and such a great price..Only complaint is the screen is super super scratched..there's no way to contact the seller..For 400 bucks I didn't expect a scratched screen..Other than that it's an amazing phone, currently using it so I can't post a pic of it..Thanks..and by the way you OFFERED A WARRANTY, DESCRIPTION said it had US WARRANTY STILL..I just got notified that the warranty went out on the phone 11-06-2019 so u sell a phone with a scratched up screen and then j try to have it replaced with NO WARRANTY..YOU SHOULD TELL people the truth when selling such an expensive device..Thanks for phone it's amazing, now I'm spending money to get the screen fixed and shouldn't have to be since I just paid 400++ for this phone..",2019年11月8日 在美国审核
Still an amazing phone...,"First things first... 5 stars to Hybrid IT, the stylus they sent with the phone failed. I called and and the replacement stylus was literally on the FedEx truck within 10 minutes. Literally.The phone is fantastic. It has a few bumps and bruises from its previous life. Screen looks like (and probably is) brand new. Physical flaws were easily masked by a transparent case. Battery life is fantastic. Doesn't have any issues. It has been fantastic.",2020年7月25日 在美国审核
Phones are perfect.,"It's only been a few weeks but the phones work great.You never would be able to tell they were refurbished.We had to buy 4 new phones quickly and going reburfished was a gamble but they are perfect.We all had LG phones in our family, so we needed to replace them since they are going to stop making them soon along with updating.We have a medical app for our youngest son that needs updated daily so we didn't want to take any chances and we looked for new phones sooner then later.They did an excellent job, they came with chargers, look brand new and are fast.Thank you again!!",2021年5月9日 在美国审核
wonderful perfection  buy me!!,"After getting a pixel (just no) i wanted to go back to the ""Note"" family.I wasn't disappointed.This looks brand spanking new!!!it is perfect in every way.No scratches, no dings, no missing parts, no previous user data, it's unlocked and with a simple move of my sim card, it worked perfectly.added a sparkly case and we are good to go.The only learning curve it to not touch the edges of the phone.when i phut the new case that solved that!THANKSyou will be very happy with the purchase!",2019年12月5日 在美国审核
Like new,"Seller delivered a fully functional phone. The only thing I noticed were very minor scratches on the back - you'd need the right light and angel to notice them. Overall, I'm extremely happy with my purchase. I got the phone delivered three times as fast as originally quoted. Phone also came with an Amazon Basics charger and cable. I'd recommend buying from DNCL-TECHZONE for reliability.",2019年8月21日 在美国审核
Incredible device for the price!,"The item looks like a brand new one (just perfect). All works amazingly. Quality is all around. Fast. Friendly. Sturdy: just, be careful: it's quite slippery. The images are totally HQ in it's big screen. The music sounds deep and clear. It doesn't seem to be a model issued a couple of years ago. It'san artwork!",2021年8月31日 在美国审核
Being refurbished it performs just as well if not better then a new Note 9,"This is best phone for gamers: COD, PUBG, lots of storage space and memory for all the updates theses games need awesome display graphics look there best. Battery life depends on what you doin with phone. Camera and videos are HD phone handles multiple apps open at once and doesnt even slow down. Separate inputs for charge and headset (aux cord) make this better imo then samsung S20 and other phone who share same input for charger and headphone jack",2021年4月6日 在美国审核
I love my phone,"I am unbelievably surprised about how great my phone is. I have always been leary about buying refurbished electronics but my Note 9 works great. I transferred everything from 8 easily, the phone arrived on time. The one only thing, is that it didn't bring an original Samsung charger so I used mine. And it seems that it takes slightly longer to charge, but for the price you can't go wrong.I love it!",2021年1月22日 在美国审核
Very Impressive Quality,"Everything works great. The phone is a Verizon phone originally and cried because I had a Cricket sim card, so I had to dismiss the notification ""not a Verizon sim card inserted"" every time upon restart, which was annoying but easy to get rid of, just swipe it away.I will be going to Amazon Renewed again soon for my next tech purchase, as $379 for a $900 phone is amazing, especially when the phone looks and functions like brand-new. Very impressed, grateful.",2021年2月23日 在美国审核
"was unlocked, had no problem connecting to cricket",the only thing i have a problem with is that i can't get the pen connected to the phone other than that it works awesome and i recommend,2022年5月21日 在美国审核
Great phone for the price,"So far I am very happy with my purchase as described small very minor blemishes and that's with close inspection. Waiting on my waterproof case will keep it prestine. I reccomemd buying this device. I use net10 as my provider I googled the access point names. Which you input to connect to network couple tries to get messaging,calling,data browsing is working. This phone seems to have been a T-Mobile phone. This is the best phone I have ever had in terms of specs. Good product happy ",2020年4月19日 在美国审核
"Good price, great condition, no regrets (so far)","I was so so anxious because this is the first time I purchasedan unlocked phone, but I was trusting the reviewsfrom Hybrid IT and I'm glad I did!The phone came in near pristinecondition apart from miniscule scratches on the screen and a paint chip here or there along the edge. You'll literally need a magnifying glass, the right angle in the light, and a nitpicky mood.It being T-mobileunlockedwas perfect for me because I just wanted a phone upgrade and keep the same carrier.It was as simple as popping in the SIM card and all my features were available (wifi calling, etc.) And the pen works nicely!The battery drains a bit quick even after I think I've done my best in minimizing app usage, but I've only had to recharge once so far within a 10 hour timeframe.If you don't need the Note10's features and want to dodge that big price tag, this is a great purchase.I'veonly used it for a day so far. If somethingchanges drastically, I will update this review",2019年12月5日 在美国审核
"Amazing phone, great price","Phone is awesome. I really like the fact that it was actually affordable buying it ""renewed"" but I can't figure out how it was ever used because it looks brand new. Pen is really nice to have and the screen looks amazing. Switched from being an Apple user of nearly 9 years and this phone has me officialu switched to Android.",2020年12月1日 在美国审核
Works great - Excellent customer service,"The first phone I received had an issue. It was not unlocked for use with Sprint as stated. It came with an email for IT support, so I emailed them that Sunday afternoon. I received a response first thing Monday morning asking If I would like a refund or an exchange. They sent me a shipping label that day, and resent a new one the day they received the return. The new one worked great. They were quick, nice and professional with absolutely no issues. Would recommend.",2020年11月8日 在美国审核
Best bang for your buck,"I thought it was too good to be true. This was by far the best bang for my buck! My girlfriend needed a new phone and I wanted a Note9. When I heard about these Amazon approved purchases and hit add to cart, both our problems were sloved. When my Note9 arrived the screen had very minor scratches around the edge, but no problems otherwise. As soon as I put a screen protector on, I didn't notice the scratches anyways. The worst case scenario in this kind of purchase is you return it for another phone or a refund, big woop.",2019年7月19日 在美国审核
Unlocked  works great,"Easy setup battery is great, love all of the wallpaper options, only complaint I have is that my stylus broke after 3 weeks but that was because it fell out at the gym. Phone was unlocked and works great with T mobile.",2021年5月29日 在美国审核
Works great...even on Sprint!,"Awesome phoney, but I knew it would be.I was more concerned about this unlocked version working with Sprint, as so many others had problems with it.I popped the SIM from my old LG into it...that did NOT work and locked my LG SIM so that my LG wouldn't work.I spoke to Sprint and it was determined I needed a compatible SIM, which Sprint said I could get at my local Sprint store, but they were out.I was able to get it from Best Buy (you need the SIMOLW506TQ model which came in a 4-in-1 pack of BYOD Sprint SIMS, $10) and now it works like a charm.So glad I was able to save so much money buy buying a renewed Note 9!",2019年10月26日 在美国审核
Great for me,"I've been on a cheap phone kick for long now that this phone is like stepping into the future.I normally get basic rugged phones that don't have cases that fit. CAT, Blackveiw, and the likes. But they have very basic software and aren't that much harder to break. So I got this and an otterbox. It is a whole new world in a good way.",2021年4月19日 在美国审核
Ignore the bad reviews !!!,"The phone works perfectly, I was very worried that I would end up with a lemon. But I’m glad I took a chance and ignored all the bad reviews. I will bebuy another phone from these guys. The phone comes with a new charger and charging brick. They also send a paper with a phone # just In case you are not satisfied with your purchase but I’m a happy customer. Thank you<br>Note : my phone carrier is AT&amp;T</br>",2021年5月21日 在美国审核
Great price the best phone,Phone came in excellent (looks and feels brand new) condition.Performance is outstanding. Insanely fast and smooth. I can get 2 days of use without charging. Camera is amazing. Finger print scanner works great.The pen is a really nice touch on this big phone. The features with the pen are pretty cool.Overall: Great purchase. Very satisfied. Cant beat it.,2020年1月9日 在美国审核
Unlocked to all carriers,"It's unlocked to all carriers even though the description says VERIZON it's for all phone carriers. So therefore alot of features is missing. If you're used to verizon phones you won't get the VZW apps, hd calling, video calling, etc.UPDATE: I'm used to the VZW features so I've contacted the seller directly &amp; they sent a replacement phone right away.",2019年9月12日 在美国审核
Extremly Satisfied,Very impressed with this phone (as a used phone). It's a Samsung note 9 so I knew what I was getting. Both me (I'm 90) and my son could not find one scratch or dent or really anything cosmetic wrong with the phone. Even the stylus seems to be the original. The battery life is fine. It's really hard to believe this phone was actually used. Very satisfied and would highly recommend both the phone and the company it came from.,2022年2月2日 在美国审核
I've found my renewed Samsung has actually had less problems than the new one I owned previously.,"I have some apps downloaded that run in the background and have to shut them down occasionally to preserve battery life but even with them running, the battery life on this phone exceeds any I've ever owned. I had the same phone new that had problems with the biometric scanners but I've yet after a couple of months had problems out of this one. I'm highly impressed.",2021年6月12日 在美国审核
Almost new phone arrived,"It's new phone except only USB-C port has indication small normal wear of plugged.I am using wireless charging so it doesn't bother at all.Used for 2 weeks and works like new, looks like new.Find many ways to save battery runtime by doing this-and-that stuff.After few configuration, it stays 60% at the end of day after normal use, as a no phone gamer.Good seller.would recommend.",2021年12月16日 在美国审核
Check the seller's history/reviews/feedback before you buy.,"My order for the Samsung Galaxy Note 9 was sold by RUSS Cellular. First off, it arrived way earlier than expected. Second, they weren't kidding when they said renewed as I can't seem to find any flaws. It's almost like they accidentally sent me a new one. It was well packaged and included a type C charge Cord (looks like OE cord!). An actual Samsung wall plug and the SD card slot cover key! What a sweet deal. High-end 2018 tech blows budget 2020 tech out of the water! Don't waste your money on the new A series phones when the specs and features on the S and/or note series 8 and 9 are still superior! Was apprehensive at first but now that I've held it in my hands and inspected the device. I'm glad I pulled the trigger on this deal. One thing to be sure of is the track record Of the seller. Do your research before you buy!",2020年2月15日 在美国审核
Surprisingly Pleased! Worked with Ease!,"I received an awesome Note 9. It is perfect. I just stuck my AT&amp;T SIM card in it, turned it on and everything transferred over within 30 minutes. *make sure you take proper backup measures before taking out your sim card* I was nervous to purchase a phone like this, online and not from the store like I've always done, but I was not disappointed. I of course made sure that I could return it if it didn't turn out to work but I didn't have to worry about that. Take a chance on this!",2020年3月6日 在美国审核
Excellent phone for the Price,I have the Samsung Note 9 now for 5 days and I must say that this phone is excellent. Look completely brand new. It is unlocked. Using with T-Mobile getting 4g LTE excellent even in places I was getting good cell service this note Note 9 is great. I'm not a gamer so I can not tell you about the game quality but for watching movies and camera it is far the best phone I have owned for this. The price was excellent over 300.00 dollars cheaper than going directly to tmobile for the note 9.,2018年12月11日 在美国审核
"No worries, no issues. Safe buy.","I just received this phone. No issues. I popped in my sim card, it recognized the carrier, and living happily ever after. Don't believe the negative reviews. I'm not sure what that did wrong but no issues with my purchase.",2019年11月14日 在美国审核
Reliable phone,"Going refurbished saved me a lot of money.The phone was packaged well, and was in mint condition.",2022年5月18日 在美国审核
Very pleased,Excellent phone. No issues. A few minor visible defects as expected for a refurbished phone. I had ordered phones from two other vendors both of which I had to return due to functionality issues. I was so pleased with this phone. Everything works perfectly and the battery lasts a very long time. I highly recommend this vendor.,2021年4月8日 在美国审核
Very pleased,"Initially I was a little nervous ordering a refurbished phone after seeing mixed reviews online. However, I'm on a tight budget and can't afford this phone at full price so it was worth the chance (knowing I could return it for a refund if there was a problem) I've had the phone about a month now and it's been like new with no problems. Absolutley no wear and tear on the phone out of the box. Came w/ original box, charger, headphones etc. My roommate bought the same phone new from BestBuy and we received all the same accessories, and he regrets not buying his on Amazon. |As far as the phone features goes, I think it's the best phone on the market right now. I've watched MANY YouTube videos on the different phones and features and the Note9 is far superior with camera settings, Bixby vision, Spen etc. Truly an amazing phone and I'm loving it!",2019年3月26日 在美国审核
"Very good buy, highly recommended","I bought this phone from D'Tech Mobile and I must say I am super impressed with the quality of the product I received. The phone was rated as B+ contrition wise, however, I found the quality to be exceptional. The screen was perfect and there was just one small scratch at one corner of the phone. I phone functions like new and I have absolutely no issues with it. I'm happy with my purchase",2019年7月21日 在美国审核
Worth the buy,"I used to have the Samsung S9 but I thought that the screen was too small, this was a perfect upgrade and I love the pen feature, it's a huge plus and super convenient especially for people who don't like typing and use the swiping feature more often. I love the upgrades they have and how fast the phone is, rarely any issues and it has really good battery life.",2020年10月17日 在美国审核
Better specs than most recent phones,"Broke my S9 and wanted to upgrade without costing myself a fortune. The Note 9 has great battery life, specs on par with recently released phones, and at a fraction of the price. If I ever had to get another phone, It'll honestly end up being another in the Note series.",2021年9月26日 在美国审核
AMAZING'.,"I was really nervous about ordering me this phone, their was so many mix reviews.I honestly thought the phone was going to be horrible. But I was so surprised whenever I received the phone.It arrived in a box, it also came in USB charger cord, USB wall charger and even a SIM tool remover.The phone came with NO scratches. Anywhere.Pen works 100 %.Finger print also works.I am seriously in LOVE with this phone.I totally recommend.",2021年12月7日 在美国审核
I use this Samsung galaxy note 9 with boomobile it works perfectly fine is is fast and have,I use this Samsung galaxy note 9 with boots mobile it works perfectly fine is is fast and have a lot of memoryI am sorry about other people that got bad look i always have good look with refurbished phones,2022年5月28日 在美国审核
GET IT! NO HESISTATION,"Amazing. Truly. I was honestly expecting kind of a beat up phone but the only off thing was that there were fingerprint marks on the back which came off easy with one wipe. Battery life is amazing. The screen quality and speed of phone is amazing. The FINGERPRINT READER IS SO FAST. I literally just have to tap it once to get it to open. I also love everything the spen has to offer! The box came in original packaging (with a sticker that shows when the company received it, in my case, February 2019) with a Samsung charging block and Samsung phone charging cord AND one of those pins to replace the sim card.",2019年6月11日 在美国审核
"The absolute best experience I've ever had, best seller EVER!","Upgraded from a galaxy S7, and this is the first time I've ever tried a renewed product and I'm glad I did! If it wasn't for the box I wouldn't know that this phone has been used before. Not a blemish anywhere. About a month into using this phone and it fell out of my pocket while sitting and the s-pen must have dislodged and hit just right to Crack the casing. Contacted the seller to see if they sold replacements and they are sending out a replacement for free even though it's not under warranty, and have no obligation to do so. Please anyone reading this support this business while saving money, phones are expensive. This has been the best experience on Amazon, the internet, and probably earth as a whole. There truly are some great people that stand behind their work, and care just as much about the experience as opposed to just the sale. Forget about a Ps5 my kids are getting new phones for Christmas.",2020年9月23日 在美国审核
Best Samsung Galaxy phone I've had so far.,"Absolutely love this phone, if it hadn't come in a plain white Box I would never have known it was a renewed phone. It doesn't have a scratch on it and works like new. At this price point I thinkIt's a great deal. The only thing I was a little disappointed in is that it didn't come with any earbuds at all, Samsung or otherwise.",2019年5月26日 在美国审核
