quality_display,0.0
picture_camera,0.0
quality_phone,0.0
screen_left,0.0
screen_glitch,0.0
quality_holder,0.0
camera_picture,0.0
quality_adapter,0.0
screen_gouge,0.0
camera_ram,0.0
camera_price,0.0
picture_dark,0.0
camera_performance,0.0
photo_capability,0.0
pixel_way,0.0
angle_camera,0.0
screen_blob,0.0
night_mode,0.0
pixel_service,0.0
camera_review,0.0
screen_ton,0.0
photo_editing,0.0
screen_setup,0.0
pixel_update,0.0
screen_impact,0.0
screen_function,0.0
notch_screen,0.0
speaker_volume,0.0
audio_play,0.0
talk_service,0.0
ear_pod,0.0
sim_holder,0.0
sound_quality,0.0
voice_assistant,0.0
voice_recognition,0.0
speaker_audio,0.0
sim_slot,0.0
