seller_product,0.11855797
app_load,0.017457245
camera_hardware,0.008298978
budget_product,0.0077458224
verizon_card,0.0059476425
warranty_lemon,0.00469275
box_condition,0.0036772832
back_camera,0.003393771
seller_model,0.0032230602
operating_system,0.0031952187
power_management,0.0029127032
android_pie,0.0028257354
plastic_case,0.0027133157
price_service,0.002326938
customer_support,0.0021859214
google_purchase,0.0021843726
device_price,0.002096576
review_thing,0.0019683891
camera_phone,0.0018310302
factory_charger,0.0017855198
android_fan,0.0016878214
camera_feature,0.0015988573
touch_keyboard,0.0015689654
app_corner,0.0015316566
pixel_release,0.0013855152
customer_service,0.0013360268
work_month,0.0013352501
money_deal,0.0013340784
voice_ability,0.0012984273
hand_touch,0.0012953619
cell_seller,0.0012688965
app_feature,0.0012354053
line_addition,0.0010694804
repair_round,0.0010612553
speaker_music,0.0009877374
android_form,0.0009227025
cell_condition,0.0009012131
night_quality,0.00085804064
screen_tint,0.00082414807
pixel_feature,0.00078867585
pixel_ever,0.00073667755
device_protection,0.0006975001
back_crack,0.00067755184
light_performance,0.00066867913
back_cover,0.00066714076
battery_capacity,0.00066394615
condition_condition,0.00064275943
quality_feature,0.0006373265
button_right,0.0006363915
screen_viewing,0.00060963206
screen_brightnes,0.0006014362
storage_space,0.00059024704
garbage_piece,0.0005486302
battery_life,0.000548193
version_cost,0.0005456844
case_life,0.0005386694
price_unit,0.00050795893
work_brand,0.00050272816
water_skin,0.00047642505
camera_crack,0.00046029262
system_spec,0.00045469517
button_feature,0.00045460803
card_tray,0.00043255757
bluetooth_connection,0.00042131287
screen_quality,0.00039477486
device_problem,0.0003889872
pixel_condition,0.0003860459
battery_fool,0.00037294716
battery_camera,0.00037058457
recognition_app,0.0003653756
reader_trouble,0.0003584898
display_quality,0.00035005194
screen_replacement,0.00033316136
price_enough,0.00033026736
cell_photo,0.00032687985
look_condition,0.000324477
android_display,0.0003206765
battery_charge,0.0003143029
camera_software,0.0003026741
notification_setting,0.00029506691
screen_app,0.00028133442
screen_view,0.00028073817
screen_damage,0.00027789816
work_seller,0.00027754751
picture_focu,0.0002767518
google_user,0.00027667018
power_use,0.00026792195
service_month,0.00026308186
price_cost,0.00025692393
price_seller,0.00025556987
quality_smartphone,0.00025143597
speaker_work,0.00023994943
web_browser,0.00023854675
sim_problem,0.00023282149
back_screen,0.00022146692
screen_saver,0.00019624994
seller_purchase,0.00018022508
screen_crack,0.0001792452
keyboard_thing,0.00017923085
use_spec,0.0001776647
quality_phone,0.00017054687
google_tech,0.00016923931
warranty_month,0.00016771021
charge_life,0.00016561805
use_week,0.00016406956
seller_service,0.00016159474
app_bunch,0.00015322081
life_thing,0.00014688844
screen_corner,0.00014215942
call_button,0.00013912148
use_android,0.00013879727
screen_life,0.00013159394
screen_half,0.00012821314
window_phone,0.00012717955
charge_plug,0.00012507489
color_pink,0.00012450523
app_crash,0.0001244726
quality_value,0.00012354899
price_experience,0.00011899851
cost_feature,0.00011828787
screen_repair,0.00011818969
customer_time,0.00011447692
corner_pixel,0.00011283648
headphone_pair,0.00010743359
picture_camera,0.000104511826
warranty_cover,0.000104356266
battery_case,0.00010379742
charge_time,0.00010247323
point_value,0.00010222823
camera_life,9.953112e-05
android_support,9.899516e-05
price_android,9.855851e-05
money_lot,9.6612814e-05
screen_cell,9.648064e-05
pixel_bar,9.345605e-05
pixel_way,9.274515e-05
android_day,9.26631e-05
device_function,8.962601e-05
fingerprint_no,8.93622e-05
processing_speed,8.738783e-05
condition_phone,8.666503e-05
screen_portion,8.6211985e-05
battery_day,8.4956286e-05
brand_speaker,8.337182e-05
touch_option,8.209272e-05
use_day,7.5990356e-05
store_charge,7.585106e-05
camera_price,7.465085e-05
side_crack,7.203781e-05
camera_value,7.0597096e-05
camera_notch,6.8835645e-05
charge_use,6.855204e-05
display_price,6.837108e-05
night_shot,6.744972e-05
budget_phone,6.647902e-05
device_feature,6.5368265e-05
scratch_mark,6.4897584e-05
cable_charger,6.345054e-05
pixel_bud,6.0721628e-05
fingerprint_recognition,6.0181173e-05
case_backing,6.007135e-05
pixel_camera,5.982995e-05
price_feel,5.9413014e-05
screen_part,5.8991347e-05
life_user,5.8203397e-05
brand_model,5.7934252e-05
money_phone,5.737256e-05
face_recognition,5.669474e-05
battery_phone,5.6675715e-05
pixel_info,5.5410146e-05
sim_card,5.470534e-05
camera_thing,5.3683467e-05
brand_purchase,5.3112446e-05
price_phone,5.2354775e-05
cell_connection,5.1833533e-05
brand_case,5.1696577e-05
flagship_value,5.1137748e-05
side_way,5.045667e-05
design_camera,5.0150145e-05
storage_screen,5.0099323e-05
screen_pixel,4.9494276e-05
photo_storage,4.8719565e-05
device_weight,4.8000216e-05
camera_shot,4.797877e-05
screen_device,4.7832564e-05
price_deal,4.750054e-05
app_store,4.6964364e-05
battery_user,4.6798676e-05
pixel_update,4.6333593e-05
screen_cover,4.5823155e-05
screen_right,4.5261164e-05
inch_right,4.4791628e-05
customer_rep,4.3721422e-05
