case_life,6.4812855e-05
app_format,6.3742285e-05
camera_feature,6.347024e-05
battery_value,6.3082225e-05
cell_battery,6.186743e-05
life_everything,6.182325e-05
condition_shipping,6.103711e-05
charge_life,5.8202735e-05
quality_price,5.7950136e-05
brand_looking,5.751885e-05
case_lack,5.4642187e-05
case_device,5.4640845e-05
media_app,5.416675e-05
money_waste,5.4025677e-05
scratch_life,5.3651274e-05
android_exp,5.261773e-05
network_work,5.1721723e-05
battery_everything,5.1041214e-05
screen_spot,5.0747698e-05
camera_len,4.8991817e-05
touch_button,4.825837e-05
camera_work,4.8134545e-05
brand_experience,4.803903e-05
price_cost,4.80045e-05
cost_phone,4.7170677e-05
screen_feature,4.6749316e-05
work_issue,4.64885e-05
top_speaker,4.613337e-05
work_seller,4.5500932e-05
top_top,4.3758508e-05
life_condition,4.2903197e-05
brand_protector,4.1570325e-05
seller_job,4.028007e-05
life_factor,3.984659e-05
screen_time,3.9789513e-05
screen_problem,3.8902668e-05
work_day,3.841106e-05
app_store,3.817894e-05
protector_condition,3.6944348e-05
voice_call,3.6234163e-05
battery_charge,3.503045e-05
side_way,3.493416e-05
point_phone,3.3872955e-05
video_call,3.338264e-05
battery_charger,3.307507e-05
touch_issue,3.298903e-05
device_scratch,3.250202e-05
battery_charging,3.176824e-05
side_crack,3.0482724e-05
service_rep,2.982549e-05
screen_device,2.818249e-05
price_cell,2.7597069e-05
camera_camera,2.698407e-05
screen_look,2.6815052e-05
quality_problem,2.6677799e-05
box_brand,2.6639504e-05
seller_experience,2.6508116e-05
screen_pixel,2.6501722e-05
condition_everything,2.6311758e-05
work_problem,2.6279575e-05
sim_support,2.604528e-05
battery_work,2.588742e-05
battery_case,2.5532074e-05
line_issue,2.5332729e-05
screen_work,2.4046138e-05
app_feature,2.3927738e-05
screen_right,2.3619901e-05
factory_app,2.3140361e-05
screen_part,2.302481e-05
recognition_work,2.2681788e-05
back_damage,2.2204342e-05
battery_health,2.2053368e-05
price_overall,2.191326e-05
battery_capacity,2.1460117e-05
charge_cycle,2.1377331e-05
sim_sim,2.1076325e-05
sim_card,2.085999e-05
shape_life,2.055274e-05
screen_space,2.0474325e-05
money_screen,2.0390939e-05
video_app,2.0343638e-05
recognition_lock,2.0291669e-05
call_speaker,1.9746702e-05
android_update,1.9659841e-05
screen_glitch,1.8877989e-05
