cell_provider,0.0
edge_display,0.0
edge_feature,0.0
design_quality,0.0
edge_button,0.0
color_plug,0.0
light_shot,0.0
display_corner,0.0
design_choice,0.0
corner_dent,0.0
edge_scratch,0.0
box_only,0.0
color_love,0.0
case_fit,0.0
color_look,0.0
cell_company,0.0
side_effect,0.0
volume_issue,0.0
box_item,0.0
edge_spot,0.0
look_dark,0.0
size_speaker,0.0
cell_plan,0.0
type_charger,0.0
box_accessory,0.0
side_mark,0.0
light_leak,0.0
case_variety,0.0
edge_performance,0.0
edge_plu,0.0
back_sensor,0.0
display_reading,0.0
paper_value,0.0
plastic_material,0.0
volume_problem,0.0
side_edge,0.0
display_glitch,0.0
color_option,0.0
cell_pricing,0.0
side_crack,0.0
color_image,0.0
display_edge,0.0
color_experience,0.0
light_photo,0.0
inch_size,0.0
color_balance,0.0
side_swipe,0.0
rubber_case,0.0
display_brightnes,0.0
touch_keyboard,0.0
screen_size,0.0
screen_crack,0.0
quality_device,0.0
camera_setup,0.0
pixel_bar,0.0
pixel_upgrade,0.0
camera_experience,0.0
screen_brightnes,0.0
quality_delivery,0.0
camera_lens,0.0
night_shot,0.0
pixel_experience,0.0
screen_tap,0.0
quality_feature,0.0
photo_backup,0.0
screen_color,0.0
quality_value,0.0
resolution_everything,0.0
quality_body,0.0
camera_capability,0.0
screen_aspect,0.0
camera_sound,0.0
screen_graphic,0.0
screen_spot,0.0
screen_edge,0.0
camera_photo,0.0
screen_battery,0.0
screen_glue,0.0
photo_space,0.0
camera_notch,0.0
night_picture,0.0
quality_screen,0.0
quality_processor,0.0
