screen_performance_Redesign,0.00E+00,0.930800153
volume_control_Redesign,0.0000039,0.547891753
brand_case_Innovation,9.0408386e-05,0.540595265685205
screen_saver_Innovation,0.00050730654,0.8275109841256114
plastic_case_Redesign,0.0000132,0.65835854
touch_screen_Redesign,0.0000495,0.186216115
side_crack_Redesign,2.35E-05,0.850055987
back_damage_Redesign,0.0000616,0.578054756
charger_money_Innovation,0.009413719,0.15054012080272
metal_case_Redesign,0.0000159,0.625318549
case_life_Innovation,0.000559454,0.553491732137115
side_button_Redesign,0.000254396,0.042250204
fingerprint_recognition_Innovation,0.00066703936,0.791852661095896
edge_glas_Redesign,0.000546628,0.513595656
scratch_bit_Redesign,0.000143826,0.133074575
quality_speaker_Innovation,0.0006082483,0.4637394826677522
case_life_Redesign,0.000149359,0.157383596
camera_option_Redesign,0.00E+00,0.949692144
camera_glas_Redesign,0.00E+00,0.459901968
design_camera_Redesign,0,0.599985089
back_nick_Innovation,8.46878e-05,0.12354439860404942
pixel_way_Redesign,0,0.501870142
camera_value_Redesign,0.00000126,0.714841036
battery_case_Innovation,0.00044101436,0.5908779660226928
price_upgrade_Innovation,0.0064084884,0.7476432713897572
edge_screen_Innovation,0.00014745291,0.5097523040474172
screen_glitch_Innovation,0.00021725945,0.2394390819410575
screen_gouge_Redesign,0.000317392,0.372130708
side_way_Redesign,0.000237495,0.25696528
cell_battery_Redesign,0.002769942,0.099844195
camera_thing_Redesign,1.24E-04,0.295991067
camera_clarity_Redesign,0,0.060322871
camera_price_Innovation,0.00027493984,0.8043840155161285
display_view_Redesign,1.09E-06,0.914036792
camera_experience_Redesign,1.15E-04,0.69284684
touch_option_Redesign,0,0.314650708
cell_user_Redesign,0.00000774,0.078045425
corner_blemish_Redesign,0.000057,0.662834356
screen_protector_Redesign,1.75E-04,0.077302858
screen_function_Innovation,0.000974506,0.28271883623676
night_quality_Redesign,0.0000111,0.295113739
screen_thing_Redesign,0.0000925,0.743920725
screen_portion_Redesign,0.00E+00,0.010763159
top_speaker_Redesign,0.000212539,0.339665742
life_thing_Innovation,0.00010397248,0.6647049984258697
top_bar_Redesign,0.000000288,0.91520447
price_screen_Innovation,0.00090678316,0.7507840867461429
cell_seller_Redesign,1.88E-04,0.734536022
price_option_Redesign,0.0000486,0.936120588
life_product_Innovation,0.00014762775,0.7717734010271751
screen_video_Redesign,0.000105727,0.535765673
screen_screen_Redesign,1.51E-03,0.959068007
