8 months later...,2021年7月10日 在美国审核
"I bought this phone in December 2020 because my iPhone 7 plus was not compatible with Verizon, which I was switching to from Cricket",2021年7月10日 在美国审核
It’s pretty good,2022年2月16日 在美国审核
"So everything seems to work as intended, it’s unlocked and works on my carrier",2022年2月16日 在美国审核
Just like new! ,2022年3月29日 在美国审核
Just like new! So far Im really impressed! I bought this XR after my old XR got run over by a car accidentally,2022年3月29日 在美国审核
"Long, long battery life!",2022年1月30日 在美国审核
"I love that the Home button is gone, I was always wearing it out",2022年1月30日 在美国审核
Great phone!,2021年12月16日 在美国审核
"Upgraded from an iPhone 7+ and like most iPhones, it was an easy transition! Simply align your camera to the code and everything is transferred in minutes",2021年12月16日 在美国审核
"Great condition, works as advertised, easy upgrade from iPhone 6.",2022年1月24日 在美国审核
When key apps stopped being supported on iOS 12,2022年1月24日 在美国审核
"Smartphones aren’t optional, so this was the least offensive option",2022年1月24日 在美国审核
Just what we needed,2022年5月21日 在美国审核
"My wife needed a new phone, but she loves her old phone so much that she didn’t care about the crack screen and other issues",2022年5月21日 在美国审核
5 so I’m sure we will get our money’s worth,2022年5月21日 在美国审核
Great condition and price point!,2021年8月31日 在美国审核
I bought this for my 14 years old daughter,2021年8月31日 在美国审核
"Here is her review:I've had this IPhone for over a month now, and I have determined that buying a refurbished IPhone was a great choice to cut costs, and it's great for the environment as well! We bought from the seller 'MOBILESUPPLY'",2021年8月31日 在美国审核
5-2 days without having to charge if I use apps that don't drain battery fast (such as games and Youtube),2021年8月31日 在美国审核
Overall a Great Phone!,2020年5月19日 在美国审核
I have been using Apple products for as long as apples been a thing,2020年5月19日 在美国审核
So far so good,2022年4月21日 在美国审核
"It's very slim and I'm nervous about damaging it accidentallyNavigation is different, not really a con but felt it worth mentioningMy hands and wrists get uncomfortable pins and needles if I use it too long, this does not happen with my Nintendo Switch",2022年4月21日 在美国审核
"A+ refurb phone can pass for ""new""",2022年4月9日 在美国审核
The Xr was one of the best iPhones under $350,2022年4月9日 在美国审核
I am very happy with this phone as it replaces an 8 with a failing battery,2022年4月9日 在美国审核
"Buy your phones like I did and save, not be tied down to a service plan, and enjoy a great phone that was obviously well tested and refurbished to like new for a couple hundred instead of a thousand (or more)",2022年4月9日 在美国审核
A chick magnet,2021年5月22日 在美国审核
This was the smartest decision I have made since divorcing that woman last year - buying the used iPhone,2021年5月22日 在美国审核
"Great Experience, Great Device",2021年3月9日 在美国审核
Man of Man where do I start??,2021年3月9日 在美国审核
Easy to use,2022年5月25日 在美国审核
I have always been a Samsung person,2022年5月25日 在美国审核
Highly recommend switching to Apple,2022年5月25日 在美国审核
Great Service and Product ,2019年8月30日 在美国审核
"I received the phone and it was packaged nicely, with charger cord and block",2019年8月30日 在美国审核
"The body and screen of phone looked brand new, no scratches anywhere",2019年8月30日 在美国审核
"I did have a slight issue with my sim card not being recognized, so I contacted seller",2019年8月30日 在美国审核
Pleasantly surprised,2022年4月15日 在美国审核
I will admit to being more the a little nervous ordering a used phone with some of the reviews I read,2022年4月15日 在美国审核
Looks and performs like new iPhone!,2022年3月28日 在美国审核
I purchased this iPhone XR 128gb Premium Renewed on a Thursday and received it the following Monday,2022年3月28日 在美国审核
It could have passed for brand new! Transferring from my older iPhone went flawlessly,2022年3月28日 在美国审核
BUY IT ALMOST NEW,2020年6月20日 在美国审核
I love this phone,2020年6月20日 在美国审核
Good buy,2022年5月3日 在美国审核
Got this phone about two months now and it works great,2022年5月3日 在美国审核
Very Pleased,2021年7月29日 在美国审核
"This is our second XR renewed phone, and I have to say we are pleased with both of them",2021年7月29日 在美国审核
Surpassed my Expectations,2019年11月2日 在美国审核
"I was skeptical of ordering a renewed phone from a seller where Amazon wasn’t fulfilling the order, but the seller (ChubbiesTech) came through with a great phone that was legit (checked the serial #, etc",2019年11月2日 在美国审核
Best phone I have ever had!,2021年5月19日 在美国审核
"I just about didn't get this because I was so scared it wouldn't work, or be broken when i got here, or some other reasons",2021年5月19日 在美国审核
Excellent choice,2021年12月6日 在美国审核
I was needing an upgrade from my Iphone 7,2021年12月6日 在美国审核
they started talking back and forth to each other,2021年12月6日 在美国审核
Practically new,2020年11月17日 在美国审核
I received my phone from Digital Age USA,2020年11月17日 在美国审核
These guys do referbs right!The phone looks nearly new,2020年11月17日 在美国审核
The screen and back glass are scratch free,2020年11月17日 在美国审核
It's been running perfectly all day,2020年11月17日 在美国审核
I'm very happy,2020年11月17日 在美国审核
Superb Renewed iphone,2021年8月7日 在美国审核
I waited a couple months to rate this Amazon renewed Iphone,2021年8月7日 在美国审核
Money saver,2020年8月3日 在美国审核
My husband's iPhone 7 was draining in just a few hours without him even using it,2020年8月3日 在美国审核
"We wanted one that had similar features, and I have an iPhone 11 that I like",2020年8月3日 在美国审核
We got him this iPhone XR for maybe a little more than half what a new one would cost,2020年8月3日 在美国审核
"Nice variety of colors, works great, no problems with the provided charger/cable",2020年8月3日 在美国审核
I'm glad we found this product rather than having to buy him a brand new one,2020年8月3日 在美国审核
No complaints,2020年8月3日 在美国审核
Todo,2020年6月8日 在美国审核
"Me encanto esta nuevecito ni una raya nada y lo recibí antes de tiempo estoy enamorada de mi celular, aparte de que me regalaron un protector para el teléfono",2020年6月8日 在美国审核
Very happy with purchase,2022年5月3日 在美国审核
2nd time I've bought a refurbished phone from Amazon,2022年5月3日 在美国审核
Have been very pleased both times,2022年5月3日 在美国审核
The first was for my husband a few years ago,2022年5月3日 在美国审核
"I just updated from an Iphone 6, which was slowly dying",2022年5月3日 在美国审核
I love the color of this phone and purchased a clear case for it,2022年5月3日 在美国审核
Seems to work wonderfully; I even transferred it myself and I'm 70,2022年5月3日 在美国审核
Have only had it a couple of weeks but so far I'm very pleased,2022年5月3日 在美国审核
Gave a 4 for battery life bc I don't know what to compare it to,2022年5月3日 在美国审核
I try to charge every night,2022年5月3日 在美国审核
Great product so far!!,2021年8月7日 在美国审核
I got the phone 4 days early and it came in a box but was not a Apple box and but that was disclosed in the description so I was expecting that,2021年8月7日 在美国审核
"Great, except the battery came at 89% capacity",2020年10月27日 在美国审核
"I know that 89% battery capacity isn't that bad, I just wish they actually replaced the battery to get a brand new one",2020年10月27日 在美国审核
Must buy!,2019年12月8日 在美国审核
I bought this fory daughter to use on MetroPCS,2019年12月8日 在美国审核
Nice phone will buy from seller again .,2020年2月28日 在美国审核
My daughter loves her phone ,2020年2月28日 在美国审核
This is the 3rd time I ordered this phone from this seller same color same model 3/6/21 IT DID HAVE A FEW DENTS WHICH WASNT EXPECTED BUT OVERALL IT WAS GOOD ,2020年2月28日 在美国审核
Fantastic apple phone!,2020年10月12日 在美国审核
This phone was a huge upgrade in many ways from my iPhone 8! To start the amount of screen that is present is a huge upgrade,2020年10月12日 在美国审核
Was not as described,2019年4月12日 在美国审核
Described as “fully unlocked”,2019年4月12日 在美国审核
"No thanks, returned and buying a new one from apple directly",2019年4月12日 在美国审核
Love this phone.,2020年6月4日 在美国审核
When ordered this phone I was worried with the review I had noticed on here,2020年6月4日 在美国审核
it was as advertised,2020年9月24日 在美国审核
screen has good brightness,2020年9月24日 在美国审核
"speakers are okay, but I suggest using headphones if you wanna listen to music",2020年9月24日 在美国审核
A great purchase!,2022年6月24日 在美国审核
"I bought this phone to upgrade from my aging iPhone 7, and it arrived earlier than expected, and in nice packaging",2022年6月24日 在美国审核
Amazing phone!!!,2019年9月15日 在美国审核
"Like everyone, I was SUPER nervous to buy some refurbished phone from Amazon",2019年9月15日 在美国审核
"So good, I bought 2. Highly recommended for a work phone!",2020年6月15日 在美国审核
I have a job where I could be on the phone for quite some time,2020年6月15日 在美国审核
"I bought my husband this phone, from the same seller a few months ago, and it is still working GREAT",2020年6月15日 在美国审核
Wow this phone isn’t even a year old and it died!! Literally dead!!,2021年8月14日 在美国审核
I am extremely unsatisfied with this purchase,2021年8月14日 在美国审核
"The phone was working amazing when first received in November of 2020, it is now august 14th, 2021 and it has died",2021年8月14日 在美国审核
Surprised at how great it is!,2020年12月30日 在美国审核
"I knew it was chancy, buying used here, but this phone surprised me",2020年12月30日 在美国审核
It looks new and works like new,2020年12月30日 在美国审核
I have been very pleased with this,2020年12月30日 在美国审核
The only thing I'm not thrilled about is the size,2020年12月30日 在美国审核
"I had not realized that it would bug me to have a bigger phone, but that's my problem",2020年12月30日 在美国审核
The phone is pretty awesome,2020年12月30日 在美国审核
"They even went the extra mile- included a wall plug, aftermarket charger and a phone case",2020年12月30日 在美国审核
Iphone XR reacondicionado,2022年1月23日 在美国审核
"el telefono me vino sin golpes, abolladuras o rayones 10/10 su estado, interno la bateria estaba en 90% asi que me quedan poco para cambiarla en el futuro",2022年1月23日 在美国审核
"de hay sin errores de recalentamiendo por uso dentro de la oficina o casa, obvio si hay sol si se calienta pero no tanto, como si fuera construido en aluminio",2022年1月23日 在美国审核
"la caja biene solo con una tarjeta, el iphone, un cargador y cable no oficial de apple",2022年1月23日 在美国审核
Good experience ordering unlocked from tech exchange,2020年2月20日 在美国审核
Just want to share some up to date feedback for those looking,2020年2月20日 在美国审核
-Phone arrived on time in pristine condition,2020年2月20日 在美国审核
-It had a glass screen protector already applied,2020年2月20日 在美国审核
-The battery health indicator in iOS showed 100%,2020年2月20日 在美国审核
-I've activated the phone with dual sim on verizon and google fi's networks,2020年2月20日 在美国审核
-The phone has otherwise worked flawlessly,2020年2月20日 在美国审核
I am super happy with this purchase and would recommend it to anyone on the fence,2020年2月20日 在美国审核
Best Refurbished SmartPhone in 2019/2020!,2019年12月22日 在美国审核
"When I ordered this product, I did not expect the phone to be as great as a condition it was in",2019年12月22日 在美国审核
Looks unused. 98% battery life. Charger and cable of course are not Mfi certified,2022年3月31日 在美国审核
"Now onto important stuff - the device looks great works great, and most importantly -has 98% battery life",2022年3月31日 在美国审核
It's like new.,2020年5月8日 在美国审核
"Shipping was really quick, for one",2020年5月8日 在美国审核
Love it,2022年2月28日 在美国审核
This is my first upgraded iPhone to have the face recognition(just upgraded from an 8plus) &amp; I love it! The Face ID is awesome &amp; so easy to use,2022年2月28日 在美国审核
Great value,2020年6月25日 在美国审核
"Although it's definitely not NEW, the phone I received is a great phone considering how cheap it was",2020年6月25日 在美国审核
The only issues I've found are illustrated in the pictures:a few scratches around the camera lens that I don't really care about and a replacement for the back cover,2020年6月25日 在美国审核
Neither of these issues was a deal breaker for me,2020年6月25日 在美国审核
100% satisfied,2020年2月23日 在美国审核
I’ve been using this phone for about 3 weeks and I’m so happy! I really wanted to upgrade from my iPhone 6 but all the phones at Apple were $600+,2020年2月23日 在美国审核
You’ll be surprised,2020年4月23日 在美国审核
I’ve bought iPhones new ever since 2006 when I bought the very first model,2020年4月23日 在美国审核
Legit iPhone XR ,2020年10月7日 在美国审核
This phone is ligit,2020年10月7日 在美国审核
my husband and I have this same exact one we purchased from AT&amp;T on contract,2020年10月7日 在美国审核
well my sons iPhone 7 needed an upgrade instead of paying full price for an upgrade to renew his plan,2020年10月7日 在美国审核
will be doing the same soon for my younger daughter when she needs an upgrade,2020年10月7日 在美国审核
Looks brand new!,2021年1月22日 在美国审核
It came on time,2021年1月22日 在美国审核
If anything goes wrong I’ll update,2021年1月22日 在美国审核
So far so good,2021年12月31日 在美国审核
Bought two XRs and both were in very good condition,2021年12月31日 在美国审核
"Works great, fully unlocked, (works on Sprint) looks like new and very happy with purchase",2021年2月17日 在美国审核
Since it’s Amazon renewed you get a 90 day warranty so that also feels good,2021年2月17日 在美国审核
Excellent,2020年1月24日 在美国审核
"I was a bit skeptical purchasing a used (renewed) iPhone, but the phone I received is exactly as described in the advertisement on Amazon",2020年1月24日 在美国审核
There is a very very slight scratch in the upper right corner,2020年1月24日 在美国审核
You need to hold the phone at a close distance and at a certain angle to see it,2020年1月24日 在美国审核
"The advertisement mentioned minimal cosmeticdamage, which is not noticeable at arms length",2020年1月24日 在美国审核
The ad also guaranteed to have a minimum battery capacity of 80%,2020年1月24日 在美国审核
"On inspection, my battery is 100%, and the phone is still covered by Apple warranty",2020年1月24日 在美国审核
I am satisfied with my purchase and the phone is in excellent condition,2020年1月24日 在美国审核
The following was taken directly from the advertisement:“Box and accessories (no headphones included) may be generic”,2020年1月24日 在美国审核
"Some people refuse to be responsible for their actions, and always look for others to blame",2020年1月24日 在美国审核
Don’t blame the seller because you failed to read and understand the advertisement,2020年1月24日 在美国审核
WORTH IT!,2019年12月6日 在美国审核
I know the idea of a renewed or refurbished phone may seem scary to some people,2019年12月6日 在美国审核
I couldn't believe the deal I got getting this phone and thought it was too good to be true and I'd have to deal with a faulty device,2019年12月6日 在美国审核
I love it ,2021年3月18日 在美国审核
I was very scared at first to purchase this phone due to bad reviews,2021年3月18日 在美国审核
Absolutely Love It!,2021年12月16日 在美国审核
My phone came about 36 hours after I bought it,2021年12月16日 在美国审核
Good Value and 9/10 Condition,2021年3月23日 在美国审核
I'd say the refurbished iPhone I received was in 9/10 condition,2021年3月23日 在美国审核
Could Not Ask For A Better Experience!,2019年7月21日 在美国审核
The phone arrived in brand new condition in terms of both appearance and functionality,2019年7月21日 在美国审核
Not much like my old 6 Plus,2022年3月28日 在美国审核
I bought this to replace an iPhone 6 Plus that I broke and didn't want to fix,2022年3月28日 在美国审核
Awesome product!,2020年2月21日 在美国审核
"I received my XR, 256GB Black, two days ago to replace two iPhone 6 64GB units I have used since 2015",2020年2月21日 在美国审核
"The XR is obviously a huge step forward from the 6, which is starting to show its age",2020年2月21日 在美国审核
Why did I wait so long to buy and i-Phone?,2020年12月1日 在美国审核
Bought this refurbished and love it,2020年12月1日 在美国审核
So satisfied,2022年5月20日 在美国审核
Great IPhone,2021年2月3日 在美国审核
I wasn’t sure about this purchase but the previous reviews were really good from this seller and backed by the 90 Amazon warranty was a great peace of mind,2021年2月3日 在美国审核
It's Legit,2021年1月3日 在美国审核
"This is a legit, renewed phone",2021年1月3日 在美国审核
Awesome,2022年6月15日 在美国审核
"My phone was supposed to be here Friday(June 17th) but got here today(June 15th) and honestly everything so far is great, Face ID works perfect, camera quality is amazing, there are no scuffs/scratches which is nice",2022年6月15日 在美国审核
Perfect,2020年7月25日 在美国审核
I like the color and the battery life was 90%,2020年7月25日 在美国审核
I'm Satisfied with the Phone,2020年11月20日 在美国审核
"I was a little nervous ordering a 'Renewed' phone, but my experience with this product has been great",2020年11月20日 在美国审核
Do it!,2020年12月30日 在美国审核
I waited almost a whole year to make this review because I wanted to make sure that I was going to give you all the correct information,2020年12月30日 在美国审核
BUY FROM SELLER MOBILESUPPLY,2021年5月13日 在美国审核
Shipped via fedex 2day ground,2021年5月13日 在美国审核
Almost new condition,2022年2月3日 在美国审核
So relieved that this unlocked phone is working perfectly here in South Africa,2022年2月3日 在美国审核
Tal y como lo imaginé,2020年11月23日 在美国审核
El teléfono llegó muy bien,2020年11月23日 在美国审核
Honest iPhone XR review.,2022年4月18日 在美国审核
This phone is amazing so far,2022年4月18日 在美国审核
"If you're considering buying one of these iPhones, remember to choose the right seller wisely",2022年4月18日 在美国审核
"On the phone itself, there's little to no scratches or scuffs on the phone, and it works perfectly",2022年4月18日 在美国审核
Worth buying,2021年12月30日 在美国审核
"The phone came very fast in time for Christmas, and the quality of the phone is immaculate! All you have to do is go get a SIM card from your local phone store, and they will hook you up from there",2021年12月30日 在美国审核
HIGHLY RECOMMEND,2020年1月16日 在美国审核
I absolutely love this phone! I was very skeptical and scared to purchase due to the many bad reviews,2020年1月16日 在美国审核
Definitely would recommend!,2020年1月16日 在美国审核
This phone is brand new! ,2021年1月19日 在美国审核
No scratches or anything,2021年1月19日 在美国审核
"I’m just a dude from Ohio living in Atlanta, and I’d recommend Amazons refurbished stuff to anyone after doing this purchase",2021年1月19日 在美国审核
