"Set your expectations from the description of what you'll receive and if the seller happens to exceed your expectations, great!Overall, I'm happy with my S10+, but would've set my expectations lower upon reading the description of what I was buying",2019年10月31日 在美国审核
Best Purchase EVER. I'd definitely buy again.,2019年9月26日 在美国审核
"The thought of getting a refurbished or renewed phone is always so nerve-wracking but with BuySpry, it didn't have to be! I purchased this phone on Sep 23rd, 2019 and had it arrive Sep 25th, 2019",2019年9月26日 在美国审核
"If you'd like to check the status of your phone to make sure it isn't being financed, or stolen feel free to check out imei",2019年9月26日 在美国审核
Condition of the phone:You can clearly see from my photos that it is in pristine condition,2019年9月26日 在美国审核
My Carrier:I'm on Metro by T-mobile and I had no problems at all,2019年9月26日 在美国审核
Looks and works like a BRAND NEW phone for 1/2 the price,2019年12月22日 在美国审核
It is indeed re-new-ed!!I cannot find a single scratch on the phone,2019年12月22日 在美国审核
Its literally BRAND NEW looking,2019年12月22日 在美国审核
We spent all evening yesterday taking and watching pictures on a holiday train and in a few hrs it will be 2 days since I charged the phone,2019年12月22日 在美国审核
I always buy refurbished products and believe they are better than a new product,2019年12月22日 在美国审核
"While a human spends a few seconds to make sure a mass produced product works, a refurbished product goes through much more rigorous testing and validation",2019年12月22日 在美国审核
"10 years ago, the refurbished product I purchase would have some signs of wear",2019年12月22日 在美国审核
"But it seems renewed products are tested, as well as made to look brand new",2019年12月22日 在美国审核
I literally paid 1/2 the price for a new product,2019年12月22日 在美国审核
Why would one buy a brand new product instead of this?Oh wait,2019年12月22日 在美国审核
They probably want the shiny S10+ box right?because this one comes with a generic white box,2019年12月22日 在美国审核
Happy shopping,2019年12月22日 在美国审核
Contact Seller before purchasing,2020年2月8日 在美国审核
I bought this device from the seller OneTouchDeals,2020年2月8日 在美国审核
A complete waste of time and money,2020年1月31日 在美国审核
The phone is labelled unlocked but when I tried setting up service with my provider (TMobile) I was told it couldn't be used due to the device being in bad financial standing,2020年1月31日 在美国审核
Like new,2021年7月3日 在美国审核
"After reading some of the reviews I had fingers crossed that the phone would be in acceptable condition, and not turn out to be a stolen phone, which some have claimed",2021年7月3日 在美国审核
"Amazing,but....",2019年8月18日 在美国审核
"I did like how it came, however the charger took long to charge",2019年8月18日 在美国审核
Good product,2019年7月20日 在美国审核
He hook me up,2019年7月20日 在美国审核
You get what you pay for.,2019年10月5日 在美国审核
The phone came with a big scratch on the screen,2019年10月5日 在美国审核
Amazon Renewed purchase review,2021年6月25日 在美国审核
I purchased this through Amazon's Renewed Store fully unlocked,2021年6月25日 在美国审核
Wonderful!,2019年11月13日 在美国审核
I thought I had problems because I took it to Boost and they told me it wasn't possible to switch my account to it! The lady was wrong! I called boost and they walked me through the prosess,2019年11月13日 在美国审核
Review: 10/10 (Cricket/AT&amp;T Network),2020年4月17日 在美国审核
"I was kind of scared to purchase this after reading the reviews, (the price difference also gave me pause, so if you're also side eyeing it I feel you",2020年4月17日 在美国审核
All in all I am very happy with my purchase and enjoy the device,2020年4月17日 在美国审核
Absolutely great deal unless your on AT&amp;T Network,2019年9月20日 在美国审核
"Phone arrived on time and was as described, not a single scratch - just like new",2019年9月20日 在美国审核
"The listing states the device will work on any US GSM carrier, and this is partially correct",2019年9月20日 在美国审核
"This is the F variant of the S10+ and doesn't support Band 30, if you're on AT&amp;T you will likely notice decreased data speeds (no LTE+/5GE)",2019年9月20日 在美国审核
If you're a T-Mobile customer you're fine,2019年9月20日 在美国审核
"Great device, great deal, will probably return next week",2019年9月20日 在美国审核
Best phone I've owned so far!,2019年9月10日 在美国审核
I'm extremely happy with my purchase! This was a major upgrade for me upgrading from an iPhone Xr ,2019年9月10日 在美国审核
The device I recieved was pre-packaged in a Amazon renewed unit box but seems to be BRAND NEW,2019年9月10日 在美国审核
I purchased 2 s10+ and they were NOT UNLOCKED,2019年11月5日 在美国审核
"The first phone was locked T-MOBILEThe second phone was locked SPRINTUnfortunately, these defective phones cost me repeated headaches and so much lost time",2019年11月5日 在美国审核
Not unlocked,2019年10月29日 在美国审核
This phone was not unlocked,2019年10月29日 在美国审核
GREAT service and quality.. not the item for me.,2021年4月17日 在美国审核
I was fairly cautious buying a refurbished phone for the first time but I feel that the first thing I should put here is that I was VERY surprised by the quality received,2021年4月17日 在美国审核
Now to the only unfortunate part,2021年4月17日 在美国审核
That leads me to the last part of my review and the reason I wanted to leave this review after my experience as a whole,2021年4月17日 在美国审核
On realizing that I had an unusable phone I was understandably disappointed and frustrated and reached out to both the seller (PromoDealz) and Amazon,2021年4月17日 在美国审核
"Unfortunately after the hunt they didn't come up with what I needed and, as they had offered as a worst case (or immediate if I'd preferred) solution all along we processed a return/refund",2021年4月17日 在美国审核
Terry Goodkind's sword of truth series has good audiobooks,2021年4月17日 在美国审核
Evil Genius was good for you true crime nuts,2021年4月17日 在美国审核
I of all people am not that entertaining,2021年4月17日 在美国审核
At least go find yourself a phone,2021年4月17日 在美国审核
Pleasantly Surprised,2021年2月17日 在美国审核
"I was very skeptical because of some of the negative reviews, but decided to see for myself given the great price (I always buy refurbished) and good return policy",2021年2月17日 在美国审核
This is a fully unlocked Galaxy 10+,2021年2月17日 在美国审核
I found 1 very minor knick on an edge- it took effort to find the very tiny scratch,2021年2月17日 在美国审核
Zero issues here- very satisfied with this purchase and feel like I got a fantastic deal,2021年2月17日 在美国审核
"If you're a skeptic and can live with a couple hairline scratches on the case, just go for it",2021年2月17日 在美国审核
"Still a little Weary, but Feeling Mostly Good about CPRTX!",2021年5月15日 在美国审核
"Ordered from CPRTX!!The phone was expected between May 17-20th, but it came today, May 15th! Very fast delivery from CPRTX!So far, what I can say about the phone is that the screen is perfect",2021年5月15日 在美国审核
Great phone to buy - really bad earphones though,2019年12月1日 在美国审核
"The phone (s10+) came in optimal conditions, I've decided to make this review since this product have terrible reviews and maybe some of you still want to buy it I think you should, they have printed an instruction on the box in case the phone doesn't recognize your sim card when you first use it, but it comes with some phone company apps preinstalled (in my case were Verizon apps), everything else is just as I expect it,- The only bad thing was the earphones they put it on the box, really bad quality, I thrown them right away",2019年12月1日 在美国审核
BAD PHONE BATTERY AND POOR QC,2020年7月29日 在美国审核
I got an RMA FROM THE third party vendor,2020年7月29日 在美国审核
The phone itself was in perfect condition,2020年7月29日 在美国审核
"00 transferring phones and data, plus much wasted time and frustration",2020年7月29日 在美国审核
Love is an understatement I'm obsessed with this phone!!,2020年7月1日 在美国审核
I want to give 100 star *****,2019年8月16日 在美国审核
Received item in 4 days,2019年8月16日 在美国审核
"Wow, what a deal! Believe the good review score and get the S10+.",2022年6月24日 在美国审核
"This is the second of the two Amazon Renewed items I've bought, the other was a Galaxy Tab, that has lived up to the good review score and impressed me with its condition",2022年6月24日 在美国审核
I'm very happy I decided to go with this formerly top-of-the-line 2019 model instead of the current versions,2022年6月24日 在美国审核
The fingerprint reader is built in to the screen and thus invisible,2022年6月24日 在美国审核
I gave the battery 4 stars because it was down to 75% after 1 day of light use which is a bit less than I had expected/hoped for,2022年6月24日 在美国审核
"That being said, these are minor sticking points compared to what you get, and overall its 4",2022年6月24日 在美国审核
5 - 5 stars for me,2022年6月24日 在美国审核
I've read some reviews stating not all sellers end up sending the US version and to check your model number when it arrives,2022年6月24日 在美国审核
"Other reviews sketchy, but my phone works 100%",2021年7月16日 在美国审核
I was afraid it'd be reported as stolen when I'd try to activate it,2021年7月16日 在美国审核
"The phone arrived in an unmarked box, and inside was the phone, a charging cord of roughly 3ft in length, and an off-brand charging brick",2021年7月16日 在美国审核
This phone was powered on directly out of the box with about 90% charge left,2021年7月16日 在美国审核
I had called my service provider to activate this phone,2021年7月16日 在美国审核
"All in all, this is a phenomenal phone, and it seems that I didn't get a stolen phone, contrary to the reviews I had read prior to purchasing",2021年7月16日 在美国审核
This review was typed on the phone purchased,2021年7月16日 在美国审核
Not a scam,2019年11月22日 在美国审核
"Great phone, fast shipping",2019年11月22日 在美国审核
Works perfectly and looks brand new,2020年8月29日 在美国审核
"As I said in the headline, even though this is a used phone it works perfectly and looks brand new",2020年8月29日 在美国审核
"Im lovin it! three letters, O-M-G",2022年4月29日 在美国审核
"1 (the latest as of this post) and works seemingly faster too, went to play store and updated all apps to latest hassle free",2022年4月29日 在美国审核
Good phone to have,2022年6月13日 在美国审核
Ordered the S10+ just a few weeks ago,2022年6月13日 在美国审核
Phone appeared new and was unlocked.,2021年10月13日 在美国审核
The S10+ phone in pink I received appeared new and was unlocked,2021年10月13日 在美国审核
Refurbished phones typically offer great value if you can purchase one in great condition,2021年10月13日 在美国审核
"Undated Review.  The 5-stars is for Wireless Dealz, not the phone.",2020年8月26日 在美国审核
"It looks absolutely, without a single doubt, brand new! ",2020年8月26日 在美国审核
updated review,2020年8月26日 在美国审核
"I've done EVERYTHING I can, took it to Tmobile and had them mess with tower selections and fast tower switching",2020年8月26日 在美国审核
This phone did everything GREAT,2020年8月26日 在美国审核
except make calls,2020年8月26日 在美国审核
It wouldn't hold onto a LTE tower for more than 10 minutes and NEVER could get on a 3G,2020年8月26日 在美国审核
Unfortunate,2020年8月26日 在美国审核
I don't blame Wireless Dealz,2020年8月26日 在美国审核
This slip could have happened to anyone and it would be very difficult to detect until someone used it for a longer period of time,2020年8月26日 在美国审核
I'm sending the phone back RMA,2020年8月26日 在美国审核
AT LEAST they honor their word and gave me no trouble getting the RMA!Thank you,2020年8月26日 在美国审核
Great for a refurb!,2021年8月25日 在美国审核
I'm always nervous buying refurbished electronics,2021年8月25日 在美国审核
"That being said, I took a huge risk ordering this device, only after looking through the different sellers and their ratings",2021年8月25日 在美国审核
"I settled on one sold by Hybrid IT, and let me tell you! The device looked practically brand new! There were 2 small dings in the metal frame, but honestly, I didn't even notice them at first! The screen and back were pristine, not even a scuff, and all ports &amp; speakers worked perfectly!My phone carrier is MetroPCS/Metro by T-Mobile, so I did have to take my new phone in for a new sim/IMEI change ($20 activation fee in my area), but that was a short 5-10 minute process to get me up and running",2021年8月25日 在美国审核
"I've had the phone for about a month now, even going on a weekend trip to an anime convention, and it's held up very well",2021年8月25日 在美国审核
"I highly recommend buying from Hybrid IT, if you have the option to ",2021年8月25日 在美国审核
"Looks brand new, but battery sucks.",2022年5月13日 在美国审核
This phone looks virtually perfect,2022年5月13日 在美国审核
Great deal !!!! Great Phone !!!,2021年11月13日 在美国审核
Package arrived earlier than expected,2021年11月13日 在美国审核
"the phone came in a simple white box bubble wrapped but had a charger, charging wire, headphones, and one of them sim removal tools",2021年11月13日 在美国审核
Phone was immaculate,2021年11月13日 在美国审核
fully charged,2021年11月13日 在美国审核
Exactly as ordered,2021年11月13日 在美国审核
easy to change over from old phone,2021年11月13日 在美国审核
Unlocked and connected to Verizon no problem,2021年11月13日 在美国审核
just change the sim,2021年11月13日 在美国审核
Couldn't be happier,2021年11月13日 在美国审核
Room to put everything I want onto it,2021年11月13日 在美国审核
last phone I had was only 64GB so this is def a step up with 1TB,2021年11月13日 在美国审核
Thanks Amazon renewal,2021年11月13日 在美国审核
Thanks Edge Cellular,2021年11月13日 在美国审核
"Always was very wary of these renewed items, but this phone was in terrific shape or renewed to be",2021年11月13日 在美国审核
More than happy with the S10+ (refurb.),2021年9月23日 在美国审核
"I ran my Samsung S7 Edge into the ground and after 4 years and 11 months, and the battery not lasting a day, I finally upgraded",2021年9月23日 在美国审核
"This phone is superbly awesome, fast and like new when i received it!",2022年3月19日 在美国审核
"When i received the phone i was pleasantly surprised, being renewed i was looking for scratches, etc, and found none",2022年3月19日 在美国审核
"good news, you can easily set the button to open any app you want! Go to setting, Advanced Settings, Bixby Routines, then choose the App or action you want the button to do",2022年3月19日 在美国审核
It's legit!,2020年6月7日 在美国审核
So far so good,2020年6月7日 在美国审核
An absolute Steal for the Price While Helping to Reduce E-Waste. That's a Win/Win in My Opinion,2021年10月13日 在美国审核
The phone is rgeat,2021年10月13日 在美国审核
"The 1080p 90 FPS (?) widescreen allows for great video playback as well as gaming, which the afore mentioned SoC and the 8GB of RAM help immensely with",2021年10月13日 在美国审核
"Voice quality is awesome, voice recognition is great, though you may want to keep it off for pricacy; it's just a kickass phone",2021年10月13日 在美国审核
"It was also advertised as in Good Shape when irl, it was in New: condition save the battery which was at 95% available cells",2021年10月13日 在美国审核
"Hope this review helped, and the seller get's an A double plus on this one",2021年10月13日 在美国审核
Amazon Refurbished galaxys phones,2021年3月8日 在美国审核
Hi have always used Samsung Galaxy phones My last phone was a Galaxy 8 plus Had the phone for 4 years was very very very very happy with it My wife forced me to upgrade and got me the Amazon'sRefurbished Galaxy 10 +I am a very hard person to please I am so pleased with this phone I am writing a review I normally don't write reviews the phone is in mint conditionNo scratches no blemishes the screen is perfect battery life is good easy to set up I am very pleased and recommend this to everybody,2021年3月8日 在美国审核
Arrived in flawless condition. Magnificent phone.,2021年2月8日 在美国审核
The phone arrived in flawless condition and only contained an extremely tiny little scratch next to the front camera lens,2021年2月8日 在美国审核
Watching videos on this giant Quad HD display is outstanding,2021年2月8日 在美国审核
The added telephoto and wide angle cameras make for very bright and beautiful colors allowing you to take many diffrent types of pictures,2021年2月8日 在美国审核
All SM-G975U1 models of the S10+ come with the Snapdragon 855 and are be factory unlocked,2021年2月8日 在美国审核
"The phone still has the headphone jack, and 15w fast charger",2021年2月8日 在美国审核
"My example came with a Samsung Adaptive Charge brick, and an unbranded 4ft black cable",2021年2月8日 在美国审核
The battery is 4100mah and has so far been plenty to last me through a heavy day of usage,2021年2月8日 在美国审核
But in the long run this phone is still amazing in 2020,2021年2月8日 在美国审核
I am so happy I decided to risk it and order this phone!,2022年3月3日 在美国审核
So the last phone I had was also a refurbished device and was very worried that it wouldn't be compatible with straight talk but low and behold it showed up looking brand new,2022年3月3日 在美国审核
"So the time came where I needed to get a new phone due to the new HD 5G bs, so again I ordered this BEAUTY and was worried about the comments some were very positive and the others were very negative",2022年3月3日 在美国审核
Excellent condition!,2022年2月25日 在美国审核
So far it's EXACTLY as described,2022年2月25日 在美国审核
Glad I took the chance,2022年6月8日 在美国审核
I was a little concerned after looking at some of the reviews that I would get a phone that either wasn't unlocked or wouldn't work for whatever reason or that I would end up being disappointed in one way or another,2022年6月8日 在美国审核
My phone arrived in perfect condition,2022年6月8日 在美国审核
It even came a day earlier than expected which worked out even better for me than if it had arrived the day it was scheduled to,2022年6月8日 在美国审核
I love this phone!,2021年11月9日 在美国审核
This was an upgrade for my S8,2021年11月9日 在美国审核
"Nervous about getting a used ""renewed"" phone? Don't be.",2020年5月19日 在美国审核
So this was my first time buying a used phone &amp; first time ordering an Amazon renewed item,2020年5月19日 在美国审核
I was shipped two items in a plain white box: a Galaxy S10+ phone and a charger,2020年5月19日 在美国审核
As far as the phone itself? AMAZING! I love it,2020年5月19日 在美国审核
"This was my first review, so I hope it was helpful!*I just want to make it clear that before I purchased the phone, the item description clearly stated that I would ONLY be getting the S10+ phone and an off-brand charger",2020年5月19日 在美国审核
I love this phone!!,2019年7月14日 在美国审核
I love the screen size on this phone,2019年7月14日 在美国审核
Excellent purchase very satisfied with phone and seller Hybrid IT,2021年3月5日 在美国审核
"I just received my refurbished, fully unlocked S10+ from Hybrid IT yesterday, and so far I am totally satisfied",2021年3月5日 在美国审核
Can't tell it was refurbished,2022年4月9日 在美国审核
I ordered this S10+ because my old S9 had that (planned) firmware issue that made it drop calls - and have bad reception in areas where other phones didn't have a problem,2022年4月9日 在美国审核
I really don't need the latest and greatest phone - and didn't expect what appeared to be a brand new phone,2022年4月9日 在美国审核
but that's what I got,2022年4月9日 在美国审核
I inspected it closely and only found a really minor scuff on it,2022年4月9日 在美国审核
The battery life is waaaaayyyy better than my 3 year old S9 - so it's probably new,2022年4月9日 在美国审核
I can thoroughly vouch for this seller - you'll receive a quality product,2022年4月9日 在美国审核
A great deal with one exception,2021年7月28日 在美国审核
"When I got this phone, it appeared to be brand new! No scratches anywhere",2021年7月28日 在美国审核
It's important who you buy from.,2021年11月12日 在美国审核
The most misleading part of reading these reviews is that most don't identify the seller,2021年11月12日 在美国审核
Love my S10+ even more because of the refurbished price,2020年1月11日 在美国审核
"I may have been lucky, but my S10+ arrived with extremely minor scraping on the screen as the only visible sign it wasn't brand new",2020年1月11日 在美国审核
5 mm headphone jack,2020年1月11日 在美国审核
Worried about connection to Boost Mobile or the refirbished phone condition? Read here.,2021年6月18日 在美国审核
"To all of you worried about if this phone will work with Boost Mobile, no worries",2021年6月18日 在美国审核
Best value for the price,2020年4月25日 在美国审核
My Galaxy S10 Plus arrived in near new condition,2020年4月25日 在美国审核
"I've had the phone for a few days now, and have averaged 4 hours of screen on time per day",2020年4月25日 在美国审核
I also purchased a Galaxy Watch Active from Amazon Renewed and it is like new as well,2020年4月25日 在美国审核
You'll be surprised to get a great phone for a cheaper price,2021年6月8日 在美国审核
I was skeptical about buying a phone online as you never know what to expect,2021年6月8日 在美国审核
Works with Sprint!,2020年2月29日 在美国审核
Phone looks like new and works well so far,2020年2月29日 在美国审核
I took a chance on it after reading the Q&amp;A in the product description,2020年2月29日 在美国审核
SUPER SO FAST FROM FL TO WA,2019年8月9日 在美国审核
loved all of it,2019年8月9日 在美国审核
"Great phone, worth saving your money!",2021年10月12日 在美国审核
"At first I was skeptical of getting a used phone on the web but I'm happy I did, to save me some money",2021年10月12日 在美国审核
Like new!,2021年10月11日 在美国审核
"I purchased two, S10 Plus phones from here, and they both arrived ahead of schedule, packaged well, and looked like brand new and both were fully unlocked and activated with no problem with Visible Wireless on Verizon's system",2021年10月11日 在美国审核
If any issues come up I'll update this review,2021年10月11日 在美国审核
So glad I ordered,2020年7月29日 在美国审核
I went back and forth on ordering this over a couple of weeks while I repeatedly read through the reviews and questions,2020年7月29日 在美国审核
"I finally took the plunge and ordered the phone, and I'm so glad I did!The phone was in like-new condition",2020年7月29日 在美国审核
"There was no key for the SIM tray, but a paperclip worked fine",2020年7月29日 在美国审核
The phone was super easy to activate and I've had zero problems with service (Verizon pre-paid),2020年7月29日 在美国审核
The phone even arrived 2 days ahead of schedule!,2020年7月29日 在美国审核
Great phone at a great price,2021年6月12日 在美国审核
The Samsung Galaxy S10+ does everything you'd expect from a phone,2021年6月12日 在美国审核
"It takes amazing photos with 10X zoom capability, can zoom in on the smallest detail, and works in low lighting conditions",2021年6月12日 在美国审核
Video quality is amazing and the phone battery lasts for days,2021年6月12日 在美国审核
I purchased the renewed and unlocked version with a little trepidation,2021年6月12日 在美国审核
"After reading the reviews, I selected Hybrid IT as the seller because of his high rating and was not disappointed",2021年6月12日 在美国审核
The phone arrived quickly and in pristine condition,2021年6月12日 在美国审核
"I looked and looked, but couldn't find a scratch or any signs of wear and tear",2021年6月12日 在美国审核
"While Amazon will offer you a product from one of their sellers that offers a lower price, I'd pay a few dollars more to purchase a fully renewed phone from Hybrid IT or another highly ranked seller again",2021年6月12日 在美国审核
Great phone for an amazing price!,2022年5月26日 在美国审核
I've always looked at budget phones in this price range,2022年5月26日 在美国审核
"The battery of life is not what I expected, but it does last all day",2022年5月26日 在美国审核
How to keep your customers.,2020年5月7日 在美国审核
I'll keep this honest,2020年5月7日 在美国审核
"Buying an S10+ 1T, for $718",2020年5月7日 在美国审核
88 (half the price of a brand new one at $1499) is a lot of penny's to give up,2020年5月7日 在美国审核
"I was definitely sketched out purchasing a renewed phone from Amazon, as it was my first time doing so in general",2020年5月7日 在美国审核
"Also I didn't have to change my carrier or anything booting it up, as the description indicates it's a Verizon unlocked phone",2020年5月7日 在美国审核
I'm content with this purchase,2020年5月7日 在美国审核
"Best ""sweet spot"" at the moment",2021年1月22日 在美国审核
"I never am a technology leader, having to have the lastest and greatest",2021年1月22日 在美国审核
"I typically hang a few iterations back, as prices drop and the phones typically have bugs worked out and I've allowed other adopyers to pay the full price",2021年1月22日 在美国审核
"That said, I've recently decided to move on from my S8 Plus and purchase the S10",2021年1月22日 在美国审核
Very happy with the purchase,2021年1月22日 在美国审核
I didnt see a justification to jump up to the S20 just yet,2021年1月22日 在美国审核
In love!,2019年11月10日 在美国审核
This is my 1st time buying renewed and I was very nervous but I decided to take to plunge bc I liked the terms on returning if necessary,2019年11月10日 在美国审核
Since it was unlocked all I had to do was put in tmobile sims card to get service didn't have to call and set up anything,2019年11月10日 在美国审核
When I initially started set up the setting was in English but Australian not America but that was easy to change,2019年11月10日 在美国审核
The camera is clear and screen is smooth the curved edges don't bother me at all when I'm using the phone,2019年11月10日 在美国审核
I will definitely be buying from this company againin the future,2019年11月10日 在美国审核
Great deal on a good phone,2022年5月9日 在美国审核
The phone was in excellent condition and worked flawlessly,2022年5月9日 在美国审核
The seller had extraordinary customer service as well,2022年5月9日 在美国审核
"Of you need a phone and don't want to spend a fortune on a new model that will be updated into planned obsolescence by the carrier in 2 years anyway, I recommend getting an older renewed model from this seller",2022年5月9日 在美国审核
From not so good to excellent,2021年8月8日 在美国审核
"The first phone I ordered arrived well packaged cosmetically goodwith just a slight chip on the bottom left, to be expected from a used phone,not not a problem, especially when inside the case",2021年8月8日 在美国审核
"Connection on T-Mobile was intermittent to non existentAfter a getting a new sim card twice, and a couple hours on the phone with t-mobile things were looking hopeful,but in the end network performance even witheven a a five bar signal was intermittent to non existent",2021年8月8日 在美国审核
Turning off and on mobile networks along with switching between airplane mode usually could establish a connection for a short time,2021年8月8日 在美国审核
When I turned the replacement on I immediately noticed ed a difference,2021年8月8日 在美国审核
"Unlike the original, at-mobile logo appeared with the familiar jingle",2021年8月8日 在美国审核
Needless to say the phone is working flawlessly and cosmetically better than expectedwith no visible blemishes at all,2021年8月8日 在美国审核
Like new! Beautiful screen. Great pictures. Great signal strength.,2021年7月18日 在美国审核
I am very happy with this purchase,2021年7月18日 在美国审核
"I am still exploring the features of this phone, but I can safely say I recommend this seller and this phone",2021年7月18日 在美国审核
"I read that the battery is only 3400 mAh, but it seems to be adequate for what I am doing: it will last all day for normal use",2021年7月18日 在美国审核
Lo amo Samsung 10 plus fue perfecto para mi,2021年2月1日 在美国审核
It's like brand new!!,2022年2月10日 在美国审核
This phone came like brand new,2022年2月10日 在美国审核
"Non-oroginal packaging, but phone like new",2019年8月27日 在美国审核
I was a little concerned buying renewed and the price seemed too good to be true,2019年8月27日 在美国审核
Bought from Chubbiestech,2022年5月25日 在美国审核
Unfortunately the first phone I received had a broken lower microphone,2022年5月25日 在美国审核
So far so good after a few months,2022年4月1日 在美国审核
"Was hesitant to buy a refurbished phone from Amazon, but I couldn't pass up the price so gave it a go",2022年4月1日 在美国审核
Going to five star it for now.,2021年1月23日 在美国审核
I'll update if I find any issues,2021年1月23日 在美国审核
"So far, I've found none",2021年1月23日 在美国审核
This is a renewed phone,2021年1月23日 在美国审核
Mine came with a bunch of little dings and scratches along the edges but I had already planned ahead of time on using a waterproof case that covers everything,2021年1月23日 在美国审核
I am waiting for that decal to come in because the case I chose is hell to put on and take off,2021年1月23日 在美国审核
It's a Lanhiem underwater case with a built-in screen protector and I'd recommend it to anyone who needs a case that you don't plan on taking off for a while (and have a clear backing to show off the back of the phone/decals),2021年1月23日 在美国审核
I'll come back if there's anything to report,2021年1月23日 在美国审核
Bought from the seller Promo Dealz.,2021年6月11日 在美国审核
I bought an unlocked Samsung S10 Plus with Prism Blue color,2021年6月11日 在美国审核
Excellent phone!,2021年7月23日 在美国审核
"Excellent phone Samsung galaxy s10+ in prism white, arrived in 2 days, and is in almost pristine condition, one very small hair scratch which you have to really look for to even see",2021年7月23日 在美国审核
Great value for a refurbished device,2020年7月16日 在美国审核
I communicated with the seller and he was very responsive,2020年7月16日 在美国审核
Stellar phone. Excellent value. Great guarantee.,2020年9月26日 在美国审核
"The phone arrived without a single scratch, scuff, scrape or fingerprint on the body and screen",2020年9月26日 在美国审核
So far so good,2021年8月16日 在美国审核
The phone is really nice fingerprint is new to me because I always had to touch from the back of my phone,2021年8月16日 在美国审核
Feature Rich,2021年12月23日 在美国审核
I am impressed by the excellent condition of the Amazon Refurbished; actually I could not find a ding or scratch even when held for close inspection,2021年12月23日 在美国审核
"The setup was lengthy even when aided by U-Tube videos, partially because I have many apps added and coming from the Galaxy S5 the S10+ is super featured",2021年12月23日 在美国审核
Great product; if only Samsung had build the device with a removable battery cover,2021年12月23日 在美国审核
1-TG internal storage,2021年7月14日 在美国审核
I really like the huge 1-TG internal storage because the main reason I have needed to get a new phone was because the internal storage was full,2021年7月14日 在美国审核
Having a big memory card didn't work for most apps and operating systems,2021年7月14日 在美国审核
This is a thousand times bigger than the standard S8 memory,2021年7月14日 在美国审核
I did have a little trouble with getting phone service to work with the unlocked phone but they did get it working,2021年7月14日 在美国审核
Just a little scary because a lot of reviews said that they had problems,2021年7月14日 在美国审核
Phone is working as great as the reviews say on YouTube,2021年7月14日 在美国审核
"Works well, appears new",2019年11月6日 在美国审核
The RAM increase versus my S8 plus is one thing I really wanted,2019年11月6日 在美国审核
I'm able to have more apps running at once now,2019年11月6日 在美国审核
"Phone works well, battery life is good",2019年11月6日 在美国审核
I'm happy and would buy again,2019年11月6日 在美国审核
Excellent Purchase,2021年4月24日 在美国审核
Got the phone this afternoon and was up and running within minutes,2021年4月24日 在美国审核
The phone is totally clean - no scratches (even tiny ones),2021年4月24日 在美国审核
