Stolen phone,2019年10月20日 在美国审核
"Put the SIM card in my phone, turned it in, it didnt take me through the set up",2019年10月20日 在美国审核
"About 2 hours later, my cell phone provider shut my phone service off",2019年10月20日 在美国审核
New Bigger iPhone Brings Joy To My Daughter,2022年5月24日 在美国审核
"My daughter had an iPhone 8, for a few years",2022年5月24日 在美国审核
iPhone 8 Plus (64),2019年10月3日 在美国审核
I took it to an APPLE store and they agreed on the excellence of this product,2019年10月3日 在美国审核
The reason I took it to the Apple store was to make sure it was totally cleaned (which it was),2019年10月3日 在美国审核
I’m a totally satisfied customer!,2019年10月3日 在美国审核
AT&amp;T robbed my phone.,2022年2月4日 在美国审核
"Wanting to add a hotspot for my iphone 8, the AT&amp;T salesman said the iphone 12 was the best for hotspots",2022年2月4日 在美国审核
great phone,2021年7月3日 在美国审核
i know i might not sway your opinion but im just telling you go for it,2021年7月3日 在美国审核
Another good phone!,2022年6月8日 在美国审核
I have purchased SEVERAL used Iphones from Amazon,2022年6月8日 在美国审核
"Only 1 had an issue, that was resolved by the seller",2022年6月8日 在美国审核
This particular purchase has been great so far,2022年6月8日 在美国审核
I obviously would recommend buying used phones from this seller and Amazon,2022年6月8日 在美国审核
IPhone 8 DECIDE FOR YOURSELF,2020年3月4日 在美国审核
I was definitely Skeptical about purchasing a phone off the Internet and I’m a little upset that I did as well,2020年3月4日 在美国审核
"The Charger in the box wasn’t the normal I Phone charger however the cord is the original, in which it states this in the description",2020年3月4日 在美国审核
It was also well packaged,2020年3月4日 在美国审核
Very Good Phone!,2019年12月9日 在美国审核
So far I'm really happy with my new phone!It came nicely packaged and was easy to set up and get it going,2019年12月9日 在美国审核
Thanks for shipping it in good timing!It's exactly what I wanted,2019年12月9日 在美国审核
Glad I bought it,2019年1月15日 在美国审核
I love this phone,2019年1月15日 在美国审核
Great product,2018年8月5日 在美国审核
"The product was amazing, everything works perfect and arrived sooner than expected",2018年8月5日 在美国审核
Update: Had to return the phone,2019年12月12日 在美国审核
"the phone looks factory new,",2022年5月4日 在美国审核
"Good buy for wife, easy for her to use and take photos",2022年5月4日 在美国审核
Item looks new and well cared for,2022年5月4日 在美国审核
It restored from laptop quickly and ready to go ,2022年5月4日 在美国审核
Seller went above and beyond expectations,2021年4月2日 在美国审核
My iphone 8 plus broke and I really didn't like the newer phones so I decided get a refurbished model,2021年4月2日 在美国审核
After purchasing and putting it into an case we realized it was too thick to fit the case and it seemed the wrong glass was on the front,2021年4月2日 在美国审核
Before simply returning we contacted the seller,2021年4月2日 在美国审核
"Long story short, we found out that a screen cover had been applied and after removing it, boom, it fit perfectly into the case",2021年4月2日 在美国审核
This seller went WAY above and beyond my expectations,2021年4月2日 在美国审核
I highly recommend them,2021年4月2日 在美国审核
Pleasantly Surprised,2022年1月1日 在美国审核
Bought this renewed (refurbished) iPhone 8 Plus as a Christmas gift,2022年1月1日 在美国审核
So far it seems to be a terrific buy! Recommended,2020年12月11日 在美国审核
No visual blemishes,2020年12月11日 在美国审核
"It also appears to be in very good or excellent functional condition, although haven’t gotten to use it much yet",2020年12月11日 在美国审核
"But screen, cameras, microphone, speakers, etc",2020年12月11日 在美国审核
Hoped for 90% or higher,2020年12月11日 在美国审核
But overall VERY pleased,2020年12月11日 在美国审核
Great IPhone 8 Plus,2019年5月11日 在美国审核
I have been using a 6s for about 3 years and loved it but the battery life was not good even after a recall on the batteries,2019年5月11日 在美国审核
Works like new!,2021年4月26日 在美国审核
"So far, so good",2021年4月26日 在美国审核
Great,2022年1月3日 在美国审核
Nice phone I wish it would have taken me two hours and 17 minutes to transfer my data from my own old phone but I guess that’s a life like it would buy again came very fast I didn’t expect it till tomorrow thank you,2022年1月3日 在美国审核
Just like new!,2021年1月7日 在美国审核
"Just got my phone yesterday, arrived a day early so far so good the quality is great not a scratch or crack on the phone anywhere looks like brand new everything is working properly, overall really impressed! I got the rose gold from Trademore and it came with a brand new Apple charger",2021年1月7日 在美国审核
Seems like a great phone,2020年5月16日 在美国审核
"I haven't had it very long, but I think I'm really going to like it",2020年5月16日 在美国审核
Good buy,2021年2月10日 在美国审核
I got this phone as my Samsung S8 began to get glitchy,2021年2月10日 在美国审核
Easily replaces my Note9,2021年4月16日 在美国审核
Well I was really impressed by the condition of this phone,2021年4月16日 在美国审核
Perfect iPhone 8 Plus!,2018年4月11日 在美国审核
Its in perfect condition,2018年4月11日 在美国审核
Super clean,2019年6月15日 在美国审核
Jus got the phone today after a long wait ,2019年6月15日 在美国审核
Love My New Phone,2020年7月11日 在美国审核
"Its only been 1 week since I had the phone, it came with 2 very small scratches which I don’t really care because this phone is going into a beautiful case but again they are only noticeable if your actually looking for them",2020年7月11日 在美国审核
Absolutely best phone deal for Iphone,2020年3月20日 在美国审核
I waited a couple of months before writing this review as I wanted time to test the phone,2020年3月20日 在美国审核
Pristine condition,2021年2月16日 在美国审核
Even up close there were no scratches on this phone definitely like new,2021年2月16日 在美国审核
It’s used but it works great,2020年2月2日 在美国审核
I used it to replace my 6s plus,2020年2月2日 在美国审核
I had recently replaced the battery in my 6,2020年2月2日 在美国审核
"My new 8 has only 96 percent battery, but they only guarantee 80 percent so that’s pretty good",2020年2月2日 在美国审核
The only reason I upgraded was that Apple stops supporting their products after awhile,2020年2月2日 在美国审核
I still have my original iPhone and my iPhone 4,2020年2月2日 在美国审核
They both still work but are unsupported,2020年2月2日 在美国审核
"My 6 will suffer the same fate soon enough, therefore the 8",2020年2月2日 在美国审核
It works great,2020年2月2日 在美国审核
Someone turned it in and now I have it and it is perfect (except for the battery),2020年2月2日 在美国审核
Good value.,2020年11月21日 在美国审核
"This iPhone 8 Plus arrived promptly, and showed no dents or scratches",2020年11月21日 在美国审核
This was a welcome relief after my wife's iPhone 6 died suddenly after many years,2020年11月21日 在美国审核
Would recommend,2020年11月21日 在美国审核
"First a Dud, Second Was Perfect",2019年5月9日 在美国审核
"Actually arrived in great condition and worked fine, however it was not fully unlocked and as such was incompatible with my service provider",2019年5月9日 在美国审核
Update with my second purchase of this phone was a success,2019年5月9日 在美国审核
“ANOTHER GREAT AMAZON PRIME DEAL!!!!”,2021年6月7日 在美国审核
"My IPhone8PLUS DIED Thursday May 27th,2021…“As A Result of Economic Hardships We Have Endured Due to COVID-19 Virus…",2021年6月7日 在美国审核
This Iphone 8+ was in excellent condition.,2021年11月21日 在美国审核
I needed a replacement quickly for my Iphone 7+ so searched through Amazon's available phones,2021年11月21日 在美国审核
I found this one easily and it arrived in a very timely fashion,2021年11月21日 在美国审核
"With my granddaughter's help, we had it up and running in no time",2021年11月21日 在美国审核
looks like new!,2022年2月24日 在美国审核
"Although the packaging was worn looking, the phone itself looks new and has a battery of 90%",2022年2月24日 在美国审核
Best decision I’ve made so far 2020,2020年3月12日 在美国审核
I am so in love with my iPhone 8plus it came looking brand stinking new new scratches no marks it’s crystal clear and fully unlocked I was using a android with cricket and just took my SIM card out and stuck in my iPhone and my service connected perfectly and also all my data was creeped from my android to my iPhone with 10 minutes,2020年3月12日 在美国审核
No complaints,2021年2月25日 在美国审核
"The phone was in almost perfect condition, no scratches besides a little something on the front, I still can’t believe how much of in great condition the phone is in",2021年2月25日 在美国审核
Stolen Phone,2019年3月19日 在美国审核
"Was a stolen phone, ATT kept shutting down",2019年3月19日 在美国审核
"Phone looks like new, battery capacity is 88%",2021年2月3日 在美国审核
Happy with the purchase of refurbished iPhone 8 plus,2021年2月3日 在美国审核
The phone looks like new with no scratches or dents,2021年2月3日 在美国审核
The battery health shows a maximum charge capacity of 88% which is expected from an old phone,2021年2月3日 在美国审核
Have been using it for about a week and have no complaints so far,2021年2月3日 在美国审核
Recommended,2021年2月3日 在美国审核
Really Good!,2019年2月11日 在美国审核
I was really hesitant to buy a phone off of Amazon but I think it was the best decision ever,2019年2月11日 在美国审核
Like new,2019年3月21日 在美国审核
I was a bit worried about buying refurbished and that it would allow Verizon,2019年3月21日 在美国审核
"Everything worked perfectly, easily activated, came well packaged, and looks like new",2019年3月21日 在美国审核
"New screen protector, too!Very happy with this purchase!",2019年3月21日 在美国审核
Wasted full day on this phone,2018年5月29日 在美国审核
Phone was completely defective,2018年5月29日 在美国审核
very satisfied,2021年12月7日 在美国审核
This phone came in excellent condition,2021年12月7日 在美国审核
The battery life was good,2021年12月7日 在美国审核
I am always nervous about buying phones online but Amazon gives a 90 day return policy so I felt good about making the order,2021年12月7日 在美国审核
I have only had it for 5 days now but everything seems to be working well,2021年12月7日 在美国审核
Would order online from here again,2021年12月7日 在美国审核
I-phone 8 plus,2020年11月4日 在美国审核
"Was reluctant to purchase a reconditioned phone, but it seems to be working just like new",2020年11月4日 在美国审核
Amazing phones,2021年1月18日 在美国审核
"When looking for a refurbished phone on Amazon it’shard, especially when you’re on a budget",2021年1月18日 在美国审核
Absolute PERFECT condition!,2019年6月6日 在美国审核
"I was so nervous with the idea of sending that amount of money out there and not sure if the product would come in good condition or even if I would get the right product, but it was the best decision",2019年6月6日 在美国审核
Perfect,2020年1月10日 在美国审核
The phone arrived in a perfect condition like new,2020年1月10日 在美国审核
Fully unlocked iPhone great for the price,2021年8月17日 在美国审核
"Got my renewed iPhone, totally satisfied with it",2021年8月17日 在美国审核
Pleased customer,2021年3月14日 在美国审核
Been about a week or 2 since I bought this,2021年3月14日 在美国审核
Very Good  Condition!!,2020年7月3日 在美国审核
Looked like brand new —No cosmetic flaws at all! 89% battery health,2020年7月3日 在美国审核
Hands down best purchase I’ve made in a long time.,2019年5月8日 在美国审核
This phone is Amazing!I have checked every surface and there is no visible scratches or marks anywhere,2019年5月8日 在美国审核
"So far, so GOOD!!",2021年7月2日 在美国审核
"So far, so good",2021年7月2日 在美国审核
Item as describe if not better &amp; fast delivery.,2021年2月13日 在美国审核
I purchased a used i iphone 8 for my 11 year old son gor Christmas its a nice phone for my 11 year old its like new no scratches the screen is smooth and clear and the battery life is great and it charges to full 100% super happy I purchased,2021年2月13日 在美国审核
A well needed upgrade don’t be skeptical you’ll be more then happy with your purchase,2019年11月15日 在美国审核
I love everything about this phone from the price to its design it’s an amazing phone with a great price also don’t let a negative review change your thoughts on purchasing this device I received this phone in perfect condition i recently connected it to metro pcs an I’m glad I did I need an upgrade an I’m happy with this purchase I hope you enjoy ur new Iphone8 plus,2019年11月15日 在美国审核
Save a few hundred and go the refurbished route. Virtually the same as new!,2018年6月19日 在美国审核
"So far, I love this phone!! Saved some money instead of buying brand new and it does work like new! Virtually zero signs of use or handling on phone, and is super fast and the picture quality is stunning",2018年6月19日 在美国审核
Over a year later,2021年10月23日 在美国审核
"Bought this phone over a year ago, worked great out of the box and is still working just fine",2021年10月23日 在美国审核
Like new,2022年1月22日 在美国审核
The iPhone was like new,2022年1月22日 在美国审核
It works fantastic,2022年1月22日 在美国审核
Purchase went smoothly and everything's just as expected.,2019年3月5日 在美国审核
Super relieved to say that this purchase went smoothly and everything's just as expected,2019年3月5日 在美国审核
Good to know: You'll have to order earbuds to go with this,2019年3月5日 在美国审核
Quick delivery,2019年3月5日 在美国审核
Excellent iPhone 8 Plus!,2019年12月8日 在美国审核
Excellent iPhone 8 Plus!It’s in near mint condition with just a couple faint scratched on the top right of screen,2019年12月8日 在美国审核
There was not a spec of dirt,2019年12月8日 在美国审核
Battery is at 90% and Bluetooth 5,2019年12月8日 在美国审核
0 connection seems to be much more stable that the 4,2019年12月8日 在美国审核
I got it for around $400 with shipping where brand new is at least $850,2019年12月8日 在美国审核
This is my first used phone and I’m extremely happy,2019年12月8日 在美国审核
Great phone,2019年11月11日 在美国审核
Purchased for myself ,2019年11月11日 在美国审核
No Complaints,2021年3月4日 在美国审核
"I’ve only had my phone for one day, but so far, so good",2021年3月4日 在美国审核
amazing!!,2022年2月8日 在美国审核
I've purchased these twice now and both times these phones have come in perfect condition!!!,2022年2月8日 在美国审核
Great purchase!,2020年7月20日 在美国审核
I’m super happy with my new (refurbished) iPhone 8 Plus,2020年7月20日 在美国审核
Great price and a good phone,2019年10月9日 在美国审核
Great phone,2019年10月9日 在美国审核
Purchased screen protector and case to give it some lifetime with a teenager,2019年10月9日 在美国审核
Como nuevo!,2019年10月20日 在美国审核
You get exactly what you expect,2021年3月26日 在美国审核
The phone has minimal cosmetic flaws,2021年3月26日 在美国审核
Outstanding. Read!!,2019年11月6日 在美国审核
"Outstanding purchase, the device came with a 97% battery health and cosmetically was in near perfect condition",2019年11月6日 在美国审核
Excellent condition and very happy!,2019年11月29日 在美国审核
I was amazed how good the condition was opening the box,2019年11月29日 在美国审核
Scam!! Used phone scratched screen not unlocked from previous network.,2020年12月20日 在美国审核
I would not buy this product,2020年12月20日 在美国审核
Great condition!,2019年5月3日 在美国审核
I ordered an 8 plus and received an 8 plus,2019年5月3日 在美国审核
Very good condition; no scratches at all,2021年4月10日 在美国审核
The renewed iPhone 8 Plus delivered was unblemished and fully unlocked,2021年4月10日 在美国审核
The box included a 2,2021年4月10日 在美国审核
"0 amp charger, a cable, and a sim card access tool",2021年4月10日 在美国审核
Great price and looks great,2020年6月8日 在美国审核
Looks great ,2020年6月8日 在美国审核
the hubby loves his new phone,2020年6月8日 在美国审核
Incredible device,2021年1月20日 在美国审核
I bought this phone for my son for his birthday and he was beyond pleased with the device,2021年1月20日 在美国审核
iPhone 8 Plus received in Excellent Condition,2020年4月17日 在美国审核
I was a little nervous to purchase a Renewed' iPhone because some older reviews were pretty bad,2020年4月17日 在美国审核
Very pleased to say this iPhone 8 Plus came to me in near perfect condition,2020年4月17日 在美国审核
Better than I expected,2022年5月19日 在美国审核
"Got this phone to use at work, just to connect to WIFIbut it's worth so much moreThinking about buying another one, never wanted a iPhone, I have a galaxy Z fold 3, I could have bought thisand saved 1300bucks",2022年5月19日 在美国审核
Have minor problems with speaker and people hearing me but other than that it’s great!,2020年1月5日 在美国审核
I’ve had some minor problems with touch screen and speaker when talking on the phone at times,2020年1月5日 在美国审核
I was impressed,2022年3月15日 在美国审核
"I've never bought a refurbished cell phone before, but I wanted to save some money so I tried it",2022年3月15日 在美国审核
"Perfect good condition product, well packed and the phone look like new, good purchased",2021年11月23日 在美国审核
"Battery health is 100%, phone condition is 100/10 (look new), everything is working perfectly",2021年11月23日 在美国审核
Two times and pleased !,2021年1月3日 在美国审核
We had bought an iPhone 7 Plus off here before and were very pleased,2021年1月3日 在美国审核
So we tried it again and again we are very pleased!! I love it! It was packed very well and it works perfect! Very pleased!!,2021年1月3日 在美国审核
Good as new,2021年1月12日 在美国审核
"I have to say that I’m very pleased with this iPhone I wouldn’t hesitate to buy again as It looks as tho they are doing an awesome job of their quality control checks, I’ve had no problems with setup as the phone was ready to go, the old saying Good as new”is my humble opinion, I hope that this help’s",2021年1月12日 在美国审核
Wow!  It's Like New!,2020年12月15日 在美国审核
I ordered the Amazon Premium Refurbished iphone for my husband for Christmas,2020年12月15日 在美国审核
It is like new and works great,2020年12月15日 在美国审核
Just as described,2021年1月6日 在美国审核
"I used to have an iPhone 8 Plus but for some dumb reason I sold it because I thought it was too big but here I am again with another 8 plus, I love the color and I’m over how big I thought it was",2021年1月6日 在美国审核
Great Purchase,2021年3月3日 在美国审核
I was very skeptical on purchasing because of the mixed reviews,2021年3月3日 在美国审核
It's an iPhone 8 Plus,2020年7月18日 在美国审核
There isn't anything to say about the thing,2020年7月18日 在美国审核
"I transferred it to Walmart Family Mobile, slapped in the sim card and bob's yer friggin uncle there she blows, we had phone service",2020年7月18日 在美国审核
It works on Wifi,2020年7月18日 在美国审核
All apps download,2020年7月18日 在美国审核
It's as fast as it's supposed to be and it does what it's told,2020年7月18日 在美国审核
Thanks seller,2020年7月18日 在美国审核
Good bargain,2020年7月18日 在美国审核
As Advertised,2021年4月28日 在美国审核
