It's a decent phone consisting of almost all features with a proper working.,2022年6月5日 在印度审核
I like the phone it's beenmore than 2 months aince I bought it,2022年6月5日 在印度审核
Budgeted Mobile Phone,2022年3月31日 在印度审核
"After writing this review my 1 month of usage,, phone look's stunning and performance too good",2022年3月31日 在印度审核
While using continuously 2 hrs getting heated ,2022年3月31日 在印度审核
If you use more then 20 pic continuously you battery will come down suddenly,2022年3月31日 在印度审核
Front camera is the one thing one Plus missed completely,2022年3月31日 在印度审核
Even small budgeted Phone gives more clarity and good picture,2022年3月31日 在印度审核
but 1+ is ????Finally anyone want to buy 5g phone in budgeted seg,2022年3月31日 在印度审核
This phone is very very good,2022年5月26日 在印度审核
I gift it to my lovely wife on her birthday ,2022年5月26日 在印度审核
She become very happy to get it before get it she was using Samsung but I want say really it is very smart then Samsung it is very light in weight easy to use comfert in price,2022年5月26日 在印度审核
Good At Price Point,2022年3月21日 在印度审核
My only concern with this beautiful phone is plastic frame &amp; plastic back,2022年3月21日 在印度审核
Worth to Buy with 25K,2022年6月29日 在印度审核
Firstly would like to say thank you so much Amazon for quick delivery,2022年6月29日 在印度审核
Writing review after using 15 days,2022年6月29日 在印度审核
Takes 30 minutes from 10 to 100% charging,2022年6月29日 在印度审核
Camera quality is not that bad,2022年6月29日 在印度审核
"Good phone, go for it.",2022年3月1日 在印度审核
I bought the 8/128 Bahama Blue variant and so far impressed with the phone,2022年3月1日 在印度审核
GOOD PERFORMANCE,2022年4月15日 在印度审核
I RECEIVED THE ORDER ONE DAY BEFORE THE DELIVERY DATE;THE PRODUCT PERFORMANCE WAS TOO GOOD,2022年4月15日 在印度审核
BATTERY LIFE WAS LITTLE BIT LOW,2022年4月15日 在印度审核
SO THERE WAS NO POINT OF ISSUE REGARDING THAT PART,2022年4月15日 在印度审核
ABOUT THE SPEED AND QUALITY OF CAMERA WAS UPTO THE MARK,2022年4月15日 在印度审核
I SUGGEST ALL THE REVIEW READERS WERE THAT YOU CAN BUY THIS PRODUCT,2022年4月15日 在印度审核
Overall a balanced phone for your parents!!,2022年3月29日 在印度审核
The phone is very lightweight and despite its plastic back does not feel its plastic,2022年3月29日 在印度审核
else the phone is good ,2022年3月29日 在印度审核
Value for many and OnePlus in 25k,2022年3月1日 在印度审核
It's a value for money i got it in 14699 as I exchange my poco m2 pro,2022年3月1日 在印度审核
All performance are good and camera not best but more than average,2022年3月1日 在印度审核
I recommen go for it,2022年3月1日 在印度审核
"Super, good product in pocket friendly price cemera quality is exlent",2022年2月26日 在印度审核
Perfect..!!,2022年6月16日 在印度审核
Must buy smartphone to use it as a daily driver for the customers having this budget range,2022年6月16日 在印度审核
"This phone is dependent on the users point of view, what suits him/her the best.",2022年3月15日 在印度审核
"Since this phone is an upgrade from my old phone ( Redmi 5 ), I might sound biased towards this phone but honestly speaking this phone actually surprised with its overall looks, feel and features its actual something you would like :)",2022年3月15日 在印度审核
Nice phone,2022年3月28日 在印度审核
"Processes is good, camer is good in outside light, in door condition it can be little better",2022年3月28日 在印度审核
"Just love it, OnePlus brand",2022年3月28日 在印度审核
Oneplus is committed to deliver what finds it the ever best,2022年4月24日 在印度审核
I literally dislike to post any such dislike observed in this mobile during my use till date,2022年4月24日 在印度审核
Reviews of famous influencers are fake,2022年6月12日 在印度审核
"Best phone, the feel is just like iphone but in a affordable price",2022年6月12日 在印度审核
Speed is also good,2022年6月12日 在印度审核
"All good to have featuresDont go for paid reviews of other phone go for this phone it is very good and classy, slim",2022年6月12日 在印度审核
Scheme,2022年3月5日 在印度审核
"Dear Team Members ,Bring to notice &amp; thatThis product will be coverunder 3 month instalment without interest under Icici bank but here shown full amount under credit card statement ",2022年3月5日 在印度审核
One Plus Nord CE 2,2022年3月21日 在印度审核
I have using one plus Nord CE 2 on past two weeks it's having good features and user friendly to operate the mobile OS,2022年3月21日 在印度审核
Everything is Awesome,2022年3月2日 在印度审核
The phone looks damn good!The colour I bought looked fabulous,2022年3月2日 在印度审核
It has got everything you can demand from a budget phone,2022年3月2日 在印度审核
Nice looks &amp; good buildClean UI2,2022年3月2日 在印度审核
Capable primary camera3,2022年3月2日 在印度审核
Good battery life and fast 65W chargingConsLow-light camera performance could be betterNo Android 12,2022年3月2日 在印度审核
"One of the best phones, at 20-25K prcie range, as per my interest goes.",2022年5月6日 在印度审核
"Right of the box, the look and feel of the phone is amazing",2022年5月6日 在印度审核
"Overall a good option, when your tight on budget, but want a premium range phone",2022年5月6日 在印度审核
Look at this very fantastic,2022年3月27日 在印度审核
1 Fingerprint gorgeous2And batteryLifeneither good nor bad3 Camera quality is very impressive,2022年3月27日 在印度审核
Worth for money One Plus Nord CE2.,2022年4月10日 在印度审核
Awesome features in this upgraded One Plus Nord CE2,2022年4月10日 在印度审核
"It is 65W charger, Get full battery in 30 minutes during Charing",2022年4月10日 在印度审核
Finger print sensor is very awesome,2022年4月10日 在印度审核
It will be more better if battery capacity to be higher than current,2022年4月10日 在印度审核
Camera quality is perfect,2022年4月10日 在印度审核
Recommended to buy it in this budget,2022年4月10日 在印度审核
Overall phone is good in compare to MI note series,2022年5月29日 在印度审核
All things are good,2022年5月29日 在印度审核
Absolutely amazing,2022年5月30日 在印度审核
"I've been using this for a few days now , absolutely love the user experience ",2022年5月30日 在印度审核
worth in 25k rang,2022年4月7日 在印度审核
Good phone for daily use with oneplua brand values,2022年4月7日 在印度审核
quality product,2022年4月7日 在印度审核
battery life 8 hours if low use maximum 20hours,2022年4月7日 在印度审核
i use phone 2 weeek no issue in phone,2022年4月7日 在印度审核
paisa wasool maal,2022年4月7日 在印度审核
Can easily auto call record without notify,2022年2月26日 在印度审核
Doesn't live up to expectations OnePlus,2022年3月29日 在印度审核
no dual speaker,2022年3月29日 在印度审核
i would or recommend this phone you can got to realmi 9 pro+ or mi 11i hypercharge the OnePlus Nord 2,2022年3月29日 在印度审核
Excellent phone,2022年3月2日 在印度审核
Excellent phone,2022年3月2日 在印度审核
no cons only pros,2022年3月2日 在印度审核
Simply awesome. Stunning display.,2022年2月26日 在印度审核
"Nice to hold , less weight and elegant design",2022年2月26日 在印度审核
"I have got gray mirror, it looks stunningSpeakers sound quality is par",2022年2月26日 在印度审核
Decent phone in the price range.,2022年6月11日 在印度审核
"If you are looking for a phone that is powerful, decent battery life, quick charge and a reliable brand",2022年6月11日 在印度审核
The Best,2022年3月2日 在印度审核
Phone design is quite good,2022年3月2日 在印度审核
I bought Bahamas Blue variant which I feel very attractive,2022年3月2日 在印度审核
Display is very smooth as it supports 90 Hz Screen refresh rate,2022年3月2日 在印度审核
In Display colours are vibrant,2022年3月2日 在印度审核
The best one in this price range,2022年3月2日 在印度审核
Amazing,2022年4月11日 在印度审核
Simply amazing ,2022年4月11日 在印度审核
Best In Class Build Quality,2022年4月23日 在印度审核
Really liked the display that One Plus Offers with Optical Fingerprint Reader under this price bracket,2022年4月23日 在印度审核
Upgraded from Poco F1...For me..it's a great Upgrade,2022年5月26日 在印度审核
Upgraded from Poco F1,2022年5月26日 在印度审核
it's a great Upgrade,2022年5月26日 在印度审核
Loud speaker,2022年5月26日 在印度审核
So many upgrades,2022年5月26日 在印度审核
I like this phone,2022年5月26日 在印度审核
Best phone at least price,2022年4月5日 在印度审核
Phone working is good,2022年4月5日 在印度审核
Best device,2022年3月14日 在印度审核
I got this device at 19k after exchange your old device offer ,2022年3月14日 在印度审核
Premium and best smart phone!,2022年6月19日 在印度审核
Battery is good and Fast charging is awesome,2022年6月19日 在印度审核
Overall it's worthy! OnePlus Never settle,2022年6月19日 在印度审核
Thanks Amazon ,2022年6月19日 在印度审核
Best &amp; Cost worthy,2022年3月20日 在印度审核
Really faster experience then other Redmi / Oppo phones,2022年3月20日 在印度审核
Great Experience,2022年5月5日 在印度审核
Has been using three days and facing no issues except battery,2022年5月5日 在印度审核
Excellent phone below 25000,2022年2月26日 在印度审核
Nice phone in budject.,2022年2月26日 在印度审核
Features are good,2022年2月26日 在印度审核
Camera is just better than avg couldn't expect more in the price,2022年2月26日 在印度审核
Fast charging is good,2022年2月26日 在印度审核
Good Phone,2022年3月24日 在印度审核
It's a good Phone which gets all tasks done,2022年3月24日 在印度审核
almost clean stock Android experience,2022年3月24日 在印度审核
Really good,2022年4月15日 在印度审核
This is the first time I am using one plus and i will not be going back to any other brands,2022年4月15日 在印度审核
Ultimate phone,2022年3月10日 在印度审核
Battery charging or backup is so great ,2022年3月10日 在印度审核
Value for money. Go for it. Charging is super awesome and battery back up is excellent.,2022年5月12日 在印度审核
Value for money,2022年5月12日 在印度审核
Fast Charging,2022年6月1日 在印度审核
I am loving it,2022年6月1日 在印度审核
Budget friendly OnePlus series,2022年4月1日 在印度审核
"Product is good withBest battery backup and charging speed,Good processor performance,Up to mark Camera but not the excellent matchNice to use and bust in budget one plus series",2022年4月1日 在印度审核
"Camera quality is average, else every feature is really good .. worth it",2022年5月13日 在印度审核
"Fingerprint reader works really well,Battery life is really good supported with super fast charging ,Camera quality is nice,Overall it's a really good device ",2022年5月13日 在印度审核
Excellent phone,2022年3月28日 在印度审核
"People say camara is not good but I personally told camara results is good, battery is good, very fast chargingOverall OnePlus Nord CE 2 is good for usingThank you OnePlus",2022年3月28日 在印度审核
Best phone under 25k,2022年3月31日 在印度审核
Best phone under 25kNice battery lifeFront cam Avarage performanceBack cam ok,2022年3月31日 在印度审核
Performance super ,2022年3月31日 在印度审核
Must buy in under 25k,2022年3月31日 在印度审核
Best in class budget phone,2022年3月28日 在印度审核
One of the best budget phone with all the core or necessary features,2022年3月28日 在印度审核
Good phone,2022年2月26日 在印度审核
Value for money ,2022年2月26日 在印度审核
Camera quality for video not as per expectation,2022年5月1日 在印度审核
"Fingerprint is good , battery life satisfaction but camera quality not as expected for making video",2022年5月1日 在印度审核
Superb,2022年3月3日 在印度审核
Amazing phone look wise performance wise excellent,2022年3月3日 在印度审核
my favorite oxygen os,2022年2月26日 在印度审核
awesome color,2022年2月26日 在印度审核
thanks for oxygen os,2022年2月26日 在印度审核
Product is good,2022年5月17日 在印度审核
Product is good,2022年5月17日 在印度审核
Nice phone...,2022年2月26日 在印度审核
good product,2022年3月1日 在印度审核
Very nice prodectvery good kadian Prathamesh mastfoto good mobile good package good photo good sab proper mess good bade hang problem,2022年3月1日 在印度审核
Best mobile at this price.,2022年3月15日 在印度审核
"Good in performance, build quality, battery backup, calls, and all features",2022年3月15日 在印度审核
Need to improve in camera quality,2022年3月15日 在印度审核
Sounds are okay,2022年3月15日 在印度审核
But there is no option to change the battery icon style to a circle (which is I love in onepulse ),2022年3月15日 在印度审核
One of the best phones I have ever used,2022年4月10日 在印度审核
"It's been 1 day only , but I must say You can see literally see the difference once you use this phone ",2022年4月10日 在印度审核
superb till now ,2022年4月10日 在印度审核
"battery , camera , processing speed very good",2022年4月10日 在印度审核
Phone is very light and handy. I love it will update the feedback after few weeks of usage,2022年2月27日 在印度审核
Phone is very light and handy,2022年2月27日 在印度审核
Totally worth to buy !!,2022年4月10日 在印度审核
I have been using this since last month and till now I haven't faced any issue,2022年4月10日 在印度审核
Camera quality is too good and 90Hz refreshing rate ispretty good ,2022年4月10日 在印度审核
Overall I am satisfied,2022年4月10日 在印度审核
Nice product ,2022年3月6日 在印度审核
I like this product Camera quality ,2022年3月6日 在印度审核
"Some problem in viewing messages, contatcs &amp; dailer app while searching",2022年4月25日 在印度审核
"Best in this range for sure, need to improve bsic failings pad contacts &amp; messaging while searching for anything, our search is delayed as we need to open separate contact section instead searching from dailer pad",2022年4月25日 在印度审核
Good.,2022年6月8日 在印度审核
All set and ok,2022年6月8日 在印度审核
Exelant cell phone,2022年3月5日 在印度审核
Nothing much happy with1+I dreaming this cellphone to buy but unable to buy now I have bought finnalyMuch happy,2022年3月5日 在印度审核
Excellent mobile ,2022年5月19日 在印度审核
"Such a best mobile in this price range, everything thing is excellent",2022年5月19日 在印度审核
Worthy Buying...,2022年2月27日 在印度审核
Superb interface and amazing camera specially front but if u do multitasking then battery backup very poor though u can charge fully very quick coz u hv 65W mega vocc charger which can charge u very fast,2022年2月27日 在印度审核
Phone is killer but night photography is nightmare.,2022年4月5日 在印度审核
Charging my phone within 45min 0-100%<br>2,2022年4月5日 在印度审核
Overall phone is best,2022年4月5日 在印度审核
I am happy and very much satisfied ,2022年3月30日 在印度审核
"In this budget segment, this is the best mobile as per me",2022年3月30日 在印度审核
Nice phone,2022年4月27日 在印度审核
I purchased it for a friend,2022年4月27日 在印度审核
Specialy made for 2 sim with ad card slot,2022年5月12日 在印度审核
"Outlook is too good ,light weight ,fast charging , battery backup also good ,the highlight is 2nano sim slot with sd card slot",2022年5月12日 在印度审核
OnePlus Best Mid Segment,2022年2月27日 在印度审核
Configuration are awesome and great display with Fluid AMOLED,2022年2月27日 在印度审核
"Design 5/5 , Performance  5/5 , overall 5/5 , you guys must go for it",2022年4月3日 在印度审核
One plus nord ce 2 is a powerful performing phone which has good design and also has dedicated slot for memory cardI love this version of ce seriesI must say all of you go for it,2022年4月3日 在印度审核
Best of economic phone,2022年5月2日 在印度审核
Phone is good for normal routine use,2022年5月2日 在印度审核
Best one plus phone,2022年2月26日 在印度审核
"No problem till now very smooth and lag free, and very nice comparing to one plus Nord ce1",2022年2月26日 在印度审核
BLINDLY GO FOR IT.....,2022年4月5日 在印度审核
Superb Camera Quality ,2022年4月5日 在印度审核
Fast Charging,2022年4月5日 在印度审核
If U are lover of One Plus then go for it,2022年4月5日 在印度审核
Simply superb used after one moth bettery good and can is good ram is good,2022年4月14日 在印度审核
Simply superb used after one moth bettery good and can is good ram is good,2022年4月14日 在印度审核
Nice phone,2022年4月28日 在印度审核
Battery charges in 20min,2022年4月28日 在印度审核
Overall good phone,2022年4月28日 在印度审核
Great phone to go with I have upgraded from OnePlus 6 to this and good decision to go with OnePlus,2022年3月1日 在印度审核
Value for money smooth and the look of phone is great,2022年3月1日 在印度审核
Good product,2022年3月8日 在印度审核
It was nice exchanged deal and quality is good in this price range,2022年3月8日 在印度审核
Superb smart phone.. I'm giving a review after 40 days experience..simply superb phone,2022年4月30日 在印度审核
Charging- superb fast 65w charger takes very small time to full battery,2022年4月30日 在印度审核
Camera-nice camera futures and clarity,2022年4月30日 在印度审核
Battery backup also good on this phone,2022年4月30日 在印度审核
Its come over 2 days,2022年4月30日 在印度审核
#Superb_One+,2022年3月6日 在印度审核
"Best phone in this range, superb part is charging so fast 30 to 100% within 20 minutes",2022年3月6日 在印度审核
Very good phone,2022年6月6日 在印度审核
I liked phone from day one,2022年6月6日 在印度审核
Leading mobile in market,2022年6月17日 在印度审核
"Almost all features r good in this, only negative is selfie camera is not satisfying",2022年6月17日 在印度审核
"I am little dissatisfied by battery, overall phone is nice and recommendable.",2022年3月12日 在印度审核
Fingerprint is superfast,2022年3月12日 在印度审核
Camera is goodPhone is fast due to 8 gb ram,2022年3月12日 在印度审核
Gaming is powerful,2022年3月12日 在印度审核
Only battery drains lil fast but thats ok,2022年3月12日 在印度审核
Charging 100% in just 15-20 mins,2022年3月12日 在印度审核
Best in the segment ,2022年3月25日 在印度审核
"Best camera selfie&amp;back both, fast processing on gamings, displaytouch is ausum",2022年3月25日 在印度审核
"Good phone, overall good.",2022年5月8日 在印度审核
"Good phone, can go for it, good performance, good gaming also, fast charging yes",2022年5月8日 在印度审核
Good phone in this range.,2022年4月22日 在印度审核
Battery backup is good,2022年4月22日 在印度审核
Camera is decent,2022年4月22日 在印度审核
Did not face any heating issues,2022年4月22日 在印度审核
Video quality is good,2022年4月22日 在印度审核
Sound quality is decent,2022年4月22日 在印度审核
No hickups till now after 2 weeks of usage,2022年4月22日 在印度审核
Good mobile,2022年6月13日 在印度审核
Excellent build and os quality,2022年6月13日 在印度审核
One plus is always a good brand,2022年6月1日 在印度审核
Affordable price and cool version,2022年6月1日 在印度审核
BUDGET KILLER,2022年5月9日 在印度审核
Good phone,2022年2月27日 在印度审核
It's a nice 5g super fast charging phone,2022年2月27日 在印度审核
The best Android mobile,2022年2月26日 在印度审核
Review After using 5 days1,2022年2月26日 在印度审核
Worth for cost,2022年3月13日 在印度审核
Screen size may be slightly increased,2022年3月13日 在印度审核
"Very nice phone: no problem, camera display and everything else is great",2022年6月1日 在印度审核
"Very nice phone: no problem, camera display and everything else is great",2022年6月1日 在印度审核
Excellent phone,2022年2月28日 在印度审核
Mobile is very good in all the aspects ,2022年2月28日 在印度审核
very smooth to handle,2022年2月28日 在印度审核
camera quality is good in but not so great,2022年2月28日 在印度审核
Nice product..,2022年3月28日 在印度审核
"Nice product, and delivered so quick",2022年3月28日 在印度审核
Very good Phone.,2022年3月20日 在印度审核
Very good Phone and all functions are very smooth,2022年3月20日 在印度审核
"For non gamers, good camera, the best performance",2022年4月7日 在印度审核
it is a good phone but yes it is for non gamers,2022年4月7日 在印度审核
Very good looking phone,2022年3月14日 在印度审核
Phone is very good and slim or looking good but battery backup is less,2022年3月14日 在印度审核
Worth to buy.,2022年3月21日 在印度审核
"Decent Camera,Classy look,light weight<br>overall good but slightly heats up after using Hotspot for some time",2022年3月21日 在印度审核
Never settle,2022年3月2日 在印度审核
It's wonderful,2022年3月2日 在印度审核
Nice value for money,2022年5月1日 在印度审核
Nice camera battery life very good an super fast charging,2022年5月1日 在印度审核
Nice and best mobile I have purchased till date. Overall satisfaction.,2022年5月3日 在印度审核
Like cameraKeypad speedTouch screenResolutionLocking systemScreenshotThickness of mobileFinishing of edge overall satisfaction,2022年5月3日 在印度审核
Working alright,2022年6月2日 在印度审核
Working alright,2022年6月2日 在印度审核
Excellent ,2022年2月26日 在印度审核
Value for money,2022年4月8日 在印度审核
Satisfied with mobile,2022年4月8日 在印度审核
It's a decent phone to purchase in this price range.,2022年6月21日 在印度审核
I liked the compact design and smooth working of the phone,2022年6月21日 在印度审核
Superb  iam happy  phone is very very good,2022年5月18日 在印度审核
Phone camera is bestExternal memory card tray also availablePhone is very fastBest phone under 25000 rupees8gb ram 128 gb storageBest for ever ,2022年5月18日 在印度审核
Nice,2022年3月21日 在印度审核
Average phone for day to day usage,2022年3月21日 在印度审核
Best mobile ever in this range.super,2022年3月26日 在印度审核
Very good mobile,2022年3月26日 在印度审核
good camera,2022年3月26日 在印度审核
i m very happy to buy one plus nord ce 2 5g,2022年3月26日 在印度审核
Very good but one plus should work on battery backup,2022年6月15日 在印度审核
Overall good pakage in 25k ,2022年6月15日 在印度审核
But oneplus should work on battery,2022年6月15日 在印度审核
need to charge twice in a day in you use more than 6 to 7 hours,2022年6月15日 在印度审核
It's really amazing phone.,2022年5月29日 在印度审核
It's really amazing phone but face lock not work properly face lock rating 10/2 just because face really not work,2022年5月29日 在印度审核
Good petformance as expected,2022年3月30日 在印度审核
Phone is very nice,2022年3月30日 在印度审核
"good batery life,good speed,no heating problem",2022年3月30日 在印度审核
i feel sound is little bit low,2022年3月30日 在印度审核
but overall performance is very good,2022年3月30日 在印度审核
Looking good after first day use.,2022年3月14日 在印度审核
Will share details review later,2022年3月14日 在印度审核
Camera is not much good but performance is decent,2022年4月18日 在印度审核
I don't like the camera come on i mean i got samsung too with 16 megapixel it's better then one plus Nord ce2 to be honest,2022年4月18日 在印度审核
Value for money ,2022年2月28日 在印度审核
"Nice product,good performance,<br>But stereo speaker is not available only mono type speaker only available and please improve the delivery speed for non prime Amazon customer",2022年2月28日 在印度审核
It's a great experience with OnePlus 1st time..,2022年3月18日 在印度审核
Feeling loved with OnePlus,2022年3月18日 在印度审核
Best in Class,2022年5月11日 在印度审核
Fast ChargingLag free interfaceWorks like ChArM,2022年5月11日 在印度审核
Good Phone,2022年5月13日 在印度审核
Not much of a gamer but as a professional,2022年5月13日 在印度审核
This phone serves the purpose,2022年5月13日 在印度审核
No heating problem,2022年5月13日 在印度审核
Perfect phone in the price range,2022年2月27日 在印度审核
Perfect phone in the price range,2022年2月27日 在印度审核
Worth buying,2022年2月27日 在印度审核
Nice Phone,2022年5月4日 在印度审核
"No lag issue, good to hold, not the best but good camera, if this is 20k it would be the best",2022年5月4日 在印度审核
Really.. it's supervooc.. speedy.. awesome clearity..,2022年2月27日 在印度审核
