The battery health was a wonderful surprise too amazon standard is better than 80% mine came in at 100% so it is my thought they put a new battery in and that is awesome,2020年5月10日 在美国审核
I have had time to set it up with a service and it came unlocked as promised as well,2020年5月10日 在美国审核
The call quality is great and all the app i use work incredible faster than my last iphone 6S plus,2020年5月10日 在美国审核
Don't get me wrong my old iphone still works great but this one just blows it away,2020年5月10日 在美国审核
I would have no problem recommending Synergy to my friends and family to buy with confidence,2020年5月10日 在美国审核
00 was a great deal for the Iphone XS max with 512gb and it arrived in even better shape than I had hopped for,2020年5月10日 在美国审核
"Good buy for the money, like brand new.",2022年4月28日 在美国审核
What I like the most was the price,2022年4月28日 在美国审核
1 update as compared to the “regular” iPhone X that has the A11 chip which can still run most of the new features of ios 15,2022年4月28日 在美国审核
1 except for the object identification feature where you can find out what type of plant or what building or landmark you take a photo of by opening that option in photos but not a deal breaker,2022年4月28日 在美国审核
So happy with my purchase!,2021年1月14日 在美国审核
I ordered my phone 1/9 and received it via FedEx on 1/13,2021年1月14日 在美国审核
I upgraded from an iPhone 6s 16gb to the iPhone XS Max 256gb,2021年1月14日 在美国审核
The volume is WAY better than my old phone,2021年1月14日 在美国审核
Brand new prestine condition for a great price,2022年3月6日 在美国审核
"Outstanding seller, the phone is exactly like new it just needed plastic that comes on the front back of the phone it will be like brand new, presitne condition",2022年3月6日 在美国审核
battery capacity was 84 %even though the phone is iphone11 pro,2022年3月6日 在美国审核
com not just have owned without managing their cutomer service,2022年3月6日 在美国审核
"Perdi todo mi dinero, tengan cuidado.",2020年6月18日 在美国审核
"NO COMPRARLES, TENGAN CUIDADO",2020年6月18日 在美国审核
"si eso fue lo que recibí no sé cómo esperaban que yo mandara un XS Max si nunca lo tuve, algo ilógico por no decir otra palabra",2020年6月18日 在美国审核
Sean más responsables y los denunciare por redes sociales para que se den cuenta de cómo son,2020年6月18日 在美国审核
Absolutely nothing wrong with it!,2020年12月19日 在美国审核
Looks brand new and battery life is exceptional! I don’t use facial recognition but it does work perfectly,2020年12月19日 在美国审核
It’s ok. Too expensive considering flaws.,2021年11月7日 在美国审核
My biggest worry was that it wouldn’t work with US Cellular,2021年11月7日 在美国审核
"After having it a few months, I’m not quite as giddy",2021年11月7日 在美国审核
I find it hard to believe these flaws were not noticed during the refurb,2021年11月7日 在美国审核
"Waited a few months for this review, Works like a charm!",2021年4月13日 在美国审核
I had a iPhone 6s plus and I wanted to update to a newer version iPhone,2021年4月13日 在美国审核
Much more than I expected,2022年2月3日 在美国审核
"Although a renewed item at an excellent price, this phone arrived in pristine condition",2022年2月3日 在美国审核
but with a busier than usual volume message (we seem to get a lot those lately),2022年2月3日 在美国审核
Legitamate,2020年1月29日 在美国审核
Got the max specked option,2020年1月29日 在美国审核
"After it was all said and done, (including sim and shipping, no activation fee) this costed little over $500 cheaper than if buying new directly (compared to black friday prices)",2020年1月29日 在美国审核
5 weeks of patience,2020年1月29日 在美国审核
My main phone,2022年5月15日 在美国审核
So far this has been my main phone for about two weeks since receiving it through the mail,2022年5月15日 在美国审核
Pros &amp; ConsConsTwo camera setup - for me the camera is amazing from the older iPhone I had before but for some people the two camera setup could be outdated compared to the other iPhones on the market,2022年5月15日 在美国审核
It’s a 2018 IPhone!! So your by purchasing this phone you have to understand the chipset and form factor is already 3 years old,2022年5月15日 在美国审核
The processor is still packs plentyof power even if it’s the 2018 A12 Bionic chip,2022年5月15日 在美国审核
There’s really no cons to this phone and the shipper even put a glass protector on the phone for me,2022年5月15日 在美国审核
"Last thing! If your coming from a IPhone XR, 8plus, 7 plus then this price for under $330 for a IPhone XS Max unlocked and still getting updates until 2026 is definitely worth it!",2022年5月15日 在美国审核
Good quality,2021年3月4日 在美国审核
I haven’t been able to access the face recognition as of today 3/4/21 Definitely going to keep trying,2021年3月4日 在美国审核
Everything else is working as it shouldUpdate 12/29/21 purchased another phone everything works pretty well with this as 1/1/22 I’ll let you guys know if anything changes,2021年3月4日 在美国审核
IPHONE XS MAX wold from BUYSPRY- AMAZING CONDITION,2020年7月2日 在美国审核
iPhone XS MAX 258gb Space Gray - Sold from BUYSPRYThis review is for anyone who is skeptical about buying a refurbished IPhone from amazon renewed- Chillax,2020年7月2日 在美国审核
Specifically from the seller “BUYSPRY”Honestly so impressed with the quality I received the phone in,2020年7月2日 在美国审核
Perfect condition iPhone.,2020年5月20日 在美国审核
The phone is immaculate,2020年5月20日 在美国审核
After about 8 months of continuous FaceTime use the iPhone has problems functioning on facetime and crashes everything when it’s overheated and sometimes the brightness fails and doesn’t fix itself,2020年5月20日 在美国审核
I’m Truly Amazed,2020年7月9日 在美国审核
I have to say this phone is way beyond my expectations,2020年7月9日 在美国审核
"Apple Iphone XS Max, 512GB, Silver – Fully Unlocked (Renewed)",2020年6月19日 在美国审核
"Apple Iphone XS Max, 512GB, Silver – Fully Unlocked (Renewed)<br>Sold by: Gryphon CommerceUsed IPhone are expensive so I always purchase them as Amazon fulfilled (which are rear these day) or amazon Renewed",2020年6月19日 在美国审核
Battery health is at 90% which is not bad for a used phone,2020年6月19日 在美国审核
"In the past few years, I have had to invest in used IPhones for my kids because American school kids have formed a “closed IPhone network”",2020年6月19日 在美国审核
"As a parent, all you can do is to ask you kid to suck it up and use his or her being avoided/left-out, to study",2020年6月19日 在美国审核
"Going through this process for 3 teenage kids, I have learned a few lessons",2020年6月19日 在美国审核
Thoroughly check the performance of every function immediately after you receive your phone,2020年6月19日 在美国审核
"Although the price of IPhones are exorbitant, I have grown to appreciate their value",2020年6月19日 在美国审核
Just like new except the price.,2020年9月20日 在美国审核
The phone looked just like new,2020年9月20日 在美国审核
I recommend this seller,2020年9月20日 在美国审核
"iPhone Xs Max, Space Grey GSM Unlocked",2020年7月4日 在美国审核
My Amazon Renewed (refurb) iPhone buying experience,2020年7月4日 在美国审核
"I'll assume that anyone considering shelling out for an iPhone will have at least done some cursory research &amp; knows the actual features of the phone, so I'm just going to speak to the condition &amp; functionality of the specific phone that I received",2020年7月4日 在美国审核
"First off, the unit arrived on time",2020年7月4日 在美国审核
Hope this helps someone who's as wary as I was,2020年7月4日 在美国审核
Perfect condition!,2019年11月17日 在美国审核
Came in mint condition,2019年11月17日 在美国审核
Love this phone,2022年3月30日 在美国审核
I was hesitant to order this phone off of Amazon but I’m so happy I did,2022年3月30日 在美国审核
Please Buy! Electrowireless,2020年10月21日 在美国审核
Best Phone Yet! Definitely Recommend,2020年1月10日 在美国审核
"I mean, it’s Apple",2020年1月10日 在美国审核
Returned phone,2020年3月6日 在美国审核
Broke up with the guy who I was buying it for and so I had the phone returned,2020年3月6日 在美国审核
Blacklisted phone,2020年3月17日 在美国审核
I spent over 600 for the phone not to work,2020年3月17日 在美国审核
Great phone !,2021年8月27日 在美国审核
I ordered the phone on August 23rd around 11pm at night,2021年8月27日 在美国审核
Love it,2020年3月14日 在美国审核
A really good phone at an awesome price ,2020年3月14日 在美国审核
It was like new,2020年8月10日 在美国审核
I bought this for my wife for her birthday,2020年8月10日 在美国审核
She is extremely happy with her new phone and now spends most of her time taking pictures of our daughter using portrait mode instead of cursing at her phone for crashing and causing her to miss the shot,2020年8月10日 在美国审核
Is it new?,2020年5月18日 在美国审核
"If you are reading this review you are most likely wondering, like I did, should I buy a renewed phone from Amazon",2020年5月18日 在美国审核
Perfect condition.,2020年9月2日 在美国审核
I just got this phone yesterday going from an IPhone 8 Plus,2020年9月2日 在美国审核
As good as it gets,2022年6月2日 在美国审核
Was my first time buying anything refurbished,2022年6月2日 在美国审核
The Is An Amazing Phone !!,2021年3月10日 在美国审核
"I’ve had this phone from December 2019 and it’s now March 2021 !!! sorry for the late review but this phone is one of the best phones I’ve ever had I mean Face ID, the speed, the battery life, everything about this phone is remarkable this was definitely worth every penny and then some",2021年3月10日 在美国审核
Spend a lil xtra for Amazon Premium Renewed,2021年6月3日 在美国审核
Amazon Renewed is Pretty Good,2021年6月3日 在美国审核
but Amazon Premium Renewed is the way to go,2021年6月3日 在美国审核
00 &amp; up,2021年6月3日 在美国审核
Such a disappointment,2020年3月8日 在美国审核
When I ordered this phone ( IPhone XS max ) nothing seemed out of the ordinary,2020年3月8日 在美国审核
3-Peat,2022年3月6日 在美国审核
This is My 3rd time ordering a phone from Hybrid-IT,2022年3月6日 在美国审核
"I bought this iPhone XS Max for my mom and when I took it out of the box, I was wondering if they just straight up gave me a new phone lol",2022年3月6日 在美国审核
The phone was 99,2022年3月6日 在美国审核
I also got an iPhone x and a Samsung Galaxy S10 in a similarity perfect condition,2022年3月6日 在美国审核
"I work in tech repairs so I know how to test all the functions of the phone, and again, everything was perfect",2022年3月6日 在美国审核
Will definitely order from them again in the future,2022年3月6日 在美国审核
Better than in-store refurbished,2021年3月20日 在美国审核
Was very skeptical when buying a phone off Amazon (like most people),2021年3月20日 在美国审核
Happy customer!!Also: I got a real iPhone charger with it and it came in a nice box,2021年3月20日 在美国审核
Satisfaction,2022年4月6日 在美国审核
Overall good value,2020年6月10日 在美国审核
I suspect that some of the negative reviews here regarding “not being unlocked” could be user error,2020年6月10日 在美国审核
There were a couple of settings I had to toggle off/on before I was able to make a call,2020年6月10日 在美国审核
"The phone was already booted up, and I found it necessary to re-wipe as well",2020年6月10日 在美国审核
The screen was a little scratched but I got a high quality tempered glass screen cover (which I was already going to use anyway) and now they’re invisible,2020年6月10日 在美国审核
The battery life and performance are excellent and like new so far,2020年6月10日 在美国审核
"There were some very minor cosmetic, hardly visible scratches and scuffs in a few places",2020年6月10日 在美国审核
"All that being said, this was half the cost of a new Xs max from the carrier, and 30% less than an apple refurbished device from Apple",2020年6月10日 在美国审核
ChubbiesTech is the BEST in my experience,2021年2月25日 在美国审核
Great Phone and Incredible Customer Support! I have used them for many items and each time the experience is worth it,2021年2月25日 在美国审核
It’s in literally perfect condition!,2021年5月4日 在美国审核
"I got the iPhone XS Max, &amp; after reading the reviews I was super nervous, but once I received it I check it, &amp; it was completely unlocked, &amp; it has no scratches, cracks, or even signs of use, this iPhone came literally perfect, &amp; it has 100% battery life, I absolutely love this phone, it is perfect!",2021年5月4日 在美国审核
Great purchase,2020年3月21日 在美国审核
The phone came quickly and in “like new” condition,2020年3月21日 在美国审核
I purchased the fully unlocked phone to use on Straight Talk Verizon Towers,2020年3月21日 在美国审核
Very good purchase!,2021年1月11日 在美国审核
"I was kinda nervous cause this was a renewed phone and it did a little longer than I thought to be delivered but it came in perfect condition with 90% battery health and no cracks or chips! but the phone didn’t come in a box like the other reviews showed , it came heavily bubble wrapped along with a charger but mine didn’t come with the SIM card needle ",2021年1月11日 在美国审核
Almost new,2022年6月11日 在美国审核
Got the device from one of the sellers on Amazon that are certified to renew the products,2022年6月11日 在美国审核
The phone practically was brand new except for some minor cosmetic scratches,2022年6月11日 在美国审核
The battery arrived with 87% health but that is acceptable given the age of the phone,2022年6月11日 在美国审核
My mom loves her new used phone,2022年6月11日 在美国审核
What a great deal,2022年6月11日 在美国审核
Sold me a stolen phone,2020年2月1日 在美国审核
Stay far away I bought this phone for an xmas present for my daughter and went to activate and the ATT store told us it was a stolen phone,2020年2月1日 在美国审核
Seems Brand New,2020年2月10日 在美国审核
The phone is awesome,2020年2月10日 在美国审核
"I took the phone to my phone carrier, they popped in a SIM card and switched everything over seamlessly",2020年2月10日 在美国审核
The phone works perfectly and looks amazing,2020年2月10日 在美国审核
Impressive. Good looking phone!!!,2021年5月18日 在美国审核
"Ordered May 17, received item the next day",2021年5月18日 在美国审核
Really fast shipping!Impressive!Have not started using the phone yet as I am still charging it,2021年5月18日 在美国审核
Am keeping my fingers crossed this was a good buy,2021年5月18日 在美国审核
It’s like brand new,2022年6月11日 在美国审核
This is the 2nd iPhone I have ordered from Amazon and both times the phones were in like new condition,2022年6月11日 在美国审核
Absolutely amazing!,2021年2月14日 在美国审核
I am MORE than pleased with the quality of this device,2021年2月14日 在美国审核
Absolutely would recommend this to anyone looking for the Xs Max at a significantly discounted price,2021年2月14日 在美国审核
Just love this phone.,2021年5月4日 在美国审核
I just love this phone,2021年5月4日 在美国审核
It looks &amp; runs just like a brand new phone &amp; I use it every day,2021年5月4日 在美国审核
Better than I expected worth the risk.,2020年8月28日 在美国审核
"Is my first time buying a renewed IPhone since im upgrading from iPhone 7 plus to XS Max, I crossed my fingers to hope the phone actually work percectly, when I opened it is look almost like brand new phone like condition, I was surprised I thought is going be just a clean phone with fews scuffs etc it actually looks flawless when I recieved it, when I turned on it works pretty smooth no problems at all just start off fresh",2020年8月28日 在美国审核
Relieved and very happy about my purchase!,2020年5月10日 在美国审核
I had to buy a new phone after my 6s finally decided to give out on me,2020年5月10日 在美国审核
"Overall a great experience, I got exactly what I paid for (color, size, gb) and I couldn’t be happier!",2020年5月10日 在美国审核
A,2020年8月28日 在美国审核
Best Experience for 2 reasons-1,2020年8月28日 在美国审核
They are a Trusted Seller,2020年8月28日 在美国审核
Best iphone.Best company,2022年4月11日 在美国审核
Best company l have ever purchased from,2022年4月11日 在美国审核
Beautiful Phone and Saved a Bunch!,2019年12月3日 在美国审核
I can't find enough good words to say regarding this seller and the iPhone XS Max,2019年12月3日 在美国审核
"It arrived a day ahead of the scheduled delivery, and it is absolutely in brand-new condition",2019年12月3日 在美国审核
You would not be able to see a difference between this phone and one brand-new from an Apple store,2019年12月3日 在美国审核
It was packaged with care and also had a genuine Apple charger and cable,2019年12月3日 在美国审核
"The SIM from my iPhone 5c worked immediately when I powered it up and went through the setup, and I made my first call within three minutes of opening the box",2019年12月3日 在美国审核
"I saved at least $450 in buying a renewed phone instead of a new one, yet I essentially have a new phone",2019年12月3日 在美国审核
I wouldn't hesitate to buy again,2019年12月3日 在美国审核
nice phone,2021年3月8日 在美国审核
This was my first time buying a refurbished phone from Amazon,2021年3月8日 在美国审核
The unit could have been cleaned better before it was shipped,2021年3月8日 在美国审核
Very happy with this purchase,2021年3月8日 在美国审核
Looks new  for a  used iphone.,2022年4月17日 在美国审核
Screen has no scratches,2022年4月17日 在美国审核
Good buy,2020年1月26日 在美国审核
"Looks like new came with original box, charger, and wall adapter",2020年1月26日 在美国审核
Will update and see how the phone works for the weeks to come,2020年1月26日 在美国审核
"Truly recommend you to buy, best iPhone &amp; great deal.",2020年5月15日 在美国审核
"If you love apple products then you would understand lol, this new iPhone is the best I’ve ever had",2020年5月15日 在美国审核
"I want to give a big thank you to the seller for taking care of the phone, plus the seller put a top of line glass screen protector on phone ready to go plus I received my phone one day early!! As you can see in my pictures, the phone just looks so lovely lol thank you again to the seller for giving me a great deal for $650",2020年5月15日 在美国审核
FULLY UNLOCKED PERFECT CONDITION GREAT PRICE !!!,2020年4月20日 在美国审核
I was so sketchy about buying this phone it took me 2-3 days to find this phone at this price I got it for one min it will be in stock next min it won’t be in stock or at a higher price,2020年4月20日 在美国审核
Exceptional Product = Great Price,2021年4月11日 在美国审核
Product was advertised as shown and better than expected,2021年4月11日 在美国审核
Just do it!,2020年3月20日 在美国审核
"For any of you who are skeptical about purchasing this device, I will honestly tell you to pull the trigger",2020年3月20日 在美国审核
Like brand new without the brand new sticker price!!!,2019年12月28日 在美国审核
"I was a bit leery of purchasing a renewed phone online, much less two, but with Amazon’s satisfaction guarantee, I really had nothing to lose",2019年12月28日 在美国审核
"Both phones were in visually perfect condition, were completely restored to the factory settings, and worked perfectly! But, were they actually unlocked?We transferred the data from our old phones to these new ones, and inserted our SIM cards",2019年12月28日 在美国审核
Valuable Phone LOVE IT,2020年1月15日 在美国审核
"It is just perfect, getting a 512GB only about $700 is totally worthy, plus IPhone I get has 100% battery life, and it really fully unlocked",2020年1月15日 在美国审核
"Everything look like NEW, can’t ask for more!LOVE IT!",2020年1月15日 在美国审核
Good so far,2022年3月24日 在美国审核
This is the second refurbished iPhone I bought from Amazon and there hasn’t been an issue with either one my only complaint is that the battery always seems to degrade really fast even this one but I’ll just pay the $69 to get a new battery when it goes bad other that great phone no visible issues and no phone issues worth the cost as of now,2022年3月24日 在美国审核
My “New” iPhone Was in Service in a Flash,2020年10月24日 在美国审核
"The iPhone XsMax was clean, scratch free and for all practical purposes looked new, not refurbed",2020年10月24日 在美国审核
Simply Beautiful!,2020年6月13日 在美国审核
This phone is simply beautiful it arrived with not one scratch on the entire phone it works well and looks beautiful only problem I have is the charger dosen't work at all and I don't think it's even a iPhone charger so I have to go to the Apple store to purchase one but anyway thanks to the seller I recommend this dealer to everyone just wished they sent a charger that works even if I had to pay a little extra because now I have to buy one anyway do yourself a favor and don't hesitate buy this phone I guarantee you won't be disappointed,2020年6月13日 在美国审核
Great! Deal!,2020年5月2日 在美国审核
When I ordered this phone I was thinking it would have some wear an tear for being a used refurbished phone but when I got the phone it didn’t have one mark on it phone looked brand new I was shocked,2020年5月2日 在美国审核
"Awesome Purchase, will do again",2020年4月25日 在美国审核
Nerve reckoning bought $622 renewed phone from Amazon that supply by one of the resellers not sure a saving a complete loss,2020年4月25日 在美国审核
"Battery life is 100% capacity, wow!!!Very happy with the price and delivered good",2020年4月25日 在美国审核
Highly recommended TRADEMORE!!!,2020年4月25日 在美国审核
Good stuff,2022年6月6日 在美国审核
"Very nice, came with 92% battery life even though I bought the basic renewed, great condition, came with a screen protector on it with a couple of bubbles but doesn’t bother me too much, will swap it out eventually",2022年6月6日 在美国审核
Definitely recommend.,2020年7月31日 在美国审核
I have had the phone for a few days now,2020年7月31日 在美国审核
"it arrived spotless without a spot, scratch or ding anywhere that I can see—it looks brand new",2020年7月31日 在美国审核
INSANE VALUE,2020年5月9日 在美国审核
This phone showed up in 1 day,2020年5月9日 在美国审核
00 flat with taxes included,2020年5月9日 在美国审核
I got this phone from Kiss Electronics,2020年5月9日 在美国审核
Fluently Smooth Speed &amp; Loving It!,2021年3月22日 在美国审核
"So far, everything with this phone, has been impeccable, and I haven’t had any technical difficulties at all",2021年3月22日 在美国审核
So worth it,2021年3月6日 在美国审核
"So iv owned the iphone 7plus for the last 4-5 years, so it was upgrade time, didn't want the newest but didn't want the 8 plus, i now own this phone and so far everything works great, came with the charger and even had a screen protecter already placed on my phone (they off centered it juuust a tad but thats cause my ocd lol)",2021年3月6日 在美国审核
I would definitely buy another phones in the future,2020年8月21日 在美国审核
I was very skeptical about ordering a iPhone from Amazon Renewed but I decided to do it,2020年8月21日 在美国审核
Came in flawless,2021年8月7日 在美国审核
Came in the mail absolutely flawless,2021年8月7日 在美国审核
Great 8plus replacement,2021年10月17日 在美国审核
Recently upgraded from my refurbished 8plus that I also bought from this same seller,2021年10月17日 在美国审核
Infinitely better than expected,2021年9月5日 在美国审核
"I ordered this to be my lowkey trap phone, wasn’t gonna take it seriously at all",2021年9月5日 在美国审核
Unbelievably good customer service,2022年6月1日 在美国审核
Purchased phone and was very happy with the quality but then decided to switch our plan to a different provider,2022年6月1日 在美国审核
Great price for good features. Perfect +,2020年1月23日 在美国审核
